代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000419,通程控股,4.92,3.14,1.76,流出,-316.4,-6.76,105.2,2.25,-421.61,-9.0,125.03,2.67,191.38,4.09,2026-06-23T15:34:57+08:00,2026-06-23T17:23:59+08:00
000420,吉林化纤,4.25,-2.3,2.77,流出,-3468.86,-11.81,-3016.07,-10.27,-452.79,-1.54,1546.49,5.27,1922.36,6.54,2026-06-23T15:34:51+08:00,2026-06-23T17:23:59+08:00
000421,南京公用,5.38,1.51,1.19,流出,-336.23,-9.12,0.0,0.0,-336.23,-9.12,-68.93,-1.87,405.15,10.99,2026-06-23T15:34:30+08:00,2026-06-23T17:23:59+08:00
000422,湖北宜化,13.75,-3.03,4.13,流出,-771.48,-1.25,501.49,0.82,-1272.97,-2.07,52.01,0.08,719.47,1.17,2026-06-23T15:34:33+08:00,2026-06-23T17:23:57+08:00
000423,东阿阿胶,45.3,0.0,0.87,流入,2016.88,7.91,364.71,1.43,1652.17,6.48,-302.38,-1.19,-1714.49,-6.72,2026-06-23T15:34:39+08:00,2026-06-23T17:23:57+08:00
000425,徐工机械,8.7,-5.84,1.98,流出,-3109.6,-1.97,-803.86,-0.51,-2305.75,-1.46,-86.99,-0.06,3196.59,2.02,2026-06-23T15:34:42+08:00,2026-06-23T17:23:57+08:00
000426,兴业银锡,38.71,-10.0,5.54,流出,-50741.23,-12.93,-46000.81,-11.73,-4740.43,-1.21,14694.39,3.75,36046.85,9.19,2026-06-23T15:34:54+08:00,2026-06-23T17:23:57+08:00
000428,华天酒店,3.36,3.7,1.76,流入,105.83,1.76,-67.7,-1.12,173.53,2.88,-158.62,-2.63,52.79,0.88,2026-06-23T15:34:00+08:00,2026-06-23T17:23:57+08:00
000429,粤高速Ａ,13.78,0.66,0.46,流入,134.77,1.62,-216.53,-2.6,351.3,4.22,-253.87,-3.05,119.1,1.43,2026-06-23T15:34:57+08:00,2026-06-23T17:23:57+08:00
000430,张家界,7.65,3.8,3.52,流入,1013.96,10.19,-236.24,-2.37,1250.2,12.57,-627.29,-6.3,-386.67,-3.89,2026-06-23T15:34:00+08:00,2026-06-23T17:23:57+08:00
000488,ST晨鸣,2.08,0.97,0.55,流出,-51.21,-2.66,-231.01,-11.99,179.8,9.33,-3.3,-0.17,54.52,2.83,2026-06-23T15:34:03+08:00,2026-06-23T17:23:57+08:00
000498,山东路桥,5.0,0.4,0.41,流出,-322.95,-10.73,-34.41,-1.14,-288.54,-9.58,-117.2,-3.89,440.14,14.62,2026-06-23T15:34:45+08:00,2026-06-23T17:23:57+08:00
000501,武商集团,7.02,1.01,0.9,流出,-34.22,-0.7,0.0,0.0,-34.22,-0.7,-354.31,-7.26,388.53,7.96,2026-06-23T15:34:39+08:00,2026-06-23T17:23:57+08:00
000503,国新健康,6.9,0.15,1.46,流出,-1189.86,-11.87,-75.85,-0.76,-1114.01,-11.11,-184.94,-1.85,1374.8,13.72,2026-06-23T15:34:03+08:00,2026-06-23T17:23:57+08:00
000504,南华生物,8.24,4.17,3.47,流入,357.55,3.78,70.2,0.74,287.34,3.04,-745.82,-7.89,388.27,4.11,2026-06-23T15:34:06+08:00,2026-06-23T17:23:57+08:00
000505,京粮控股,5.41,0.93,1.36,流出,-306.49,-6.55,-2.18,-0.05,-304.3,-6.5,-271.39,-5.8,577.88,12.35,2026-06-23T15:34:42+08:00,2026-06-23T17:23:57+08:00
000506,招金黄金,13.54,-9.97,4.46,流出,-4725.46,-8.2,-840.92,-1.46,-3884.54,-6.74,2202.09,3.82,2523.38,4.38,2026-06-23T15:34:09+08:00,2026-06-23T17:23:57+08:00
000507,珠海港,4.78,-0.21,0.75,流入,14.97,0.46,0.0,0.0,14.97,0.46,-206.49,-6.33,191.52,5.87,2026-06-23T15:34:12+08:00,2026-06-23T17:23:57+08:00
000509,华塑控股,4.08,2.77,6.93,流入,131.73,0.43,435.19,1.42,-303.46,-0.99,1640.6,5.36,-1772.32,-5.79,2026-06-23T15:34:06+08:00,2026-06-23T17:23:57+08:00
000510,新金路,24.1,-0.86,16.58,流入,17455.6,7.03,2519.33,1.01,14936.28,6.02,3540.12,1.43,-20995.73,-8.46,2026-06-23T15:34:45+08:00,2026-06-23T17:23:57+08:00
000513,丽珠集团,29.52,0.85,0.85,流出,-244.13,-1.69,-786.96,-5.46,542.83,3.77,-550.57,-3.82,794.7,5.51,2026-06-23T15:34:15+08:00,2026-06-23T17:23:57+08:00
000514,渝 开 发,4.01,2.04,1.34,流出,-121.63,-2.67,0.0,0.0,-121.63,-2.67,-267.25,-5.86,388.88,8.53,2026-06-23T15:34:36+08:00,2026-06-23T17:23:57+08:00
000516,国际医学,4.05,0.5,1.12,流出,-1157.55,-11.49,-362.1,-3.59,-795.45,-7.89,426.3,4.23,731.25,7.26,2026-06-23T15:34:48+08:00,2026-06-23T17:23:57+08:00
000517,荣安地产,1.81,1.69,1.8,流入,420.16,5.19,-84.08,-1.04,504.24,6.23,447.8,5.53,-867.97,-10.72,2026-06-23T15:34:39+08:00,2026-06-23T17:23:57+08:00
000518,四环生物,3.34,5.03,7.76,流入,986.37,3.72,644.98,2.43,341.39,1.29,-1014.62,-3.83,28.25,0.11,2026-06-23T15:34:48+08:00,2026-06-23T17:23:57+08:00
000519,中兵红箭,21.91,-2.06,10.28,流出,-31300.1,-9.87,-23019.06,-7.26,-8281.04,-2.61,12140.5,3.83,19159.6,6.04,2026-06-23T15:34:42+08:00,2026-06-23T17:23:57+08:00
000520,凤凰航运,4.18,-3.24,3.42,流出,-1213.57,-8.24,204.58,1.39,-1418.16,-9.62,-175.41,-1.19,1388.98,9.43,2026-06-23T15:34:18+08:00,2026-06-23T17:23:57+08:00
000521,长虹美菱,5.4,0.0,1.05,流出,-527.18,-10.59,67.05,1.35,-594.23,-11.93,152.04,3.05,375.14,7.53,2026-06-23T15:34:09+08:00,2026-06-23T17:23:57+08:00
000523,红棉股份,2.82,0.36,1.5,流出,-503.86,-8.91,-337.9,-5.98,-165.96,-2.94,-197.32,-3.49,701.18,12.4,2026-06-23T15:34:12+08:00,2026-06-23T17:23:57+08:00
000524,岭南控股,8.95,1.02,1.11,流出,-462.14,-6.91,-165.24,-2.47,-296.91,-4.44,-334.55,-5.0,796.69,11.92,2026-06-23T15:34:51+08:00,2026-06-23T17:23:57+08:00
000525,红太阳,4.31,0.7,1.42,流出,-663.01,-9.7,-137.79,-2.02,-525.22,-7.68,-228.3,-3.34,891.31,13.04,2026-06-23T15:34:45+08:00,2026-06-23T17:23:57+08:00
000526,学大教育,27.04,0.71,2.26,流入,400.8,5.49,879.37,12.05,-478.57,-6.56,-443.55,-6.08,42.75,0.59,2026-06-23T15:34:15+08:00,2026-06-23T17:23:57+08:00
000528,柳    工,7.94,-2.34,1.56,流出,-1197.45,-4.66,231.9,0.9,-1429.35,-5.57,-439.25,-1.71,1636.7,6.38,2026-06-23T15:34:48+08:00,2026-06-23T17:23:57+08:00
000529,广弘控股,4.67,2.19,0.8,流出,-161.91,-7.54,-7.19,-0.33,-154.72,-7.21,-234.49,-10.92,396.4,18.46,2026-06-23T15:34:51+08:00,2026-06-23T17:23:57+08:00
000530,冰山冷热,5.55,6.53,8.34,流出,-124.83,-0.45,1234.46,4.46,-1359.3,-4.91,54.73,0.2,70.1,0.25,2026-06-23T15:34:18+08:00,2026-06-23T17:23:57+08:00
000531,穗恒运Ａ,6.67,-0.15,1.95,流出,-522.71,-4.37,-497.89,-4.16,-24.82,-0.21,-449.63,-3.76,972.33,8.13,2026-06-23T15:34:54+08:00,2026-06-23T17:23:57+08:00
000532,华金资本,11.82,-2.07,2.18,流出,-222.06,-2.48,-88.56,-0.99,-133.5,-1.49,-8.52,-0.09,230.57,2.57,2026-06-23T15:34:21+08:00,2026-06-23T17:23:57+08:00
000533,顺钠股份,10.38,-2.81,3.38,流出,-2724.16,-11.11,-518.44,-2.11,-2205.72,-9.0,-1709.83,-6.97,4433.99,18.09,2026-06-23T15:34:57+08:00,2026-06-23T17:23:57+08:00
000534,万泽股份,29.98,-4.95,3.53,流出,-1475.02,-2.72,-1264.87,-2.33,-210.16,-0.39,2732.79,5.04,-1257.76,-2.32,2026-06-23T15:34:00+08:00,2026-06-23T17:23:57+08:00
000536,华映科技,3.54,-0.56,1.53,流出,-142.1,-0.95,-272.31,-1.82,130.21,0.87,-872.62,-5.82,1014.73,6.77,2026-06-23T15:34:21+08:00,2026-06-23T17:23:57+08:00
000537,绿发电力,8.04,-1.11,1.58,流出,-1968.9,-7.42,-1489.35,-5.61,-479.55,-1.81,1497.87,5.65,471.04,1.78,2026-06-23T15:34:51+08:00,2026-06-23T17:23:57+08:00
000538,云南白药,48.53,-0.27,0.63,流出,-1033.47,-1.91,54.9,0.1,-1088.37,-2.01,-113.19,-0.21,1146.67,2.11,2026-06-23T15:34:03+08:00,2026-06-23T17:23:57+08:00
000539,粤电力Ａ,7.13,-4.17,5.61,流出,-4652.35,-4.52,-2827.34,-2.75,-1825.01,-1.78,-3245.43,-3.16,7897.78,7.68,2026-06-23T15:34:54+08:00,2026-06-23T17:23:57+08:00
000541,佛山照明,5.11,1.19,1.51,流入,138.85,1.45,-272.12,-2.84,410.97,4.28,116.68,1.22,-255.53,-2.66,2026-06-23T15:34:24+08:00,2026-06-23T17:23:57+08:00
000543,皖能电力,8.03,-0.25,1.76,流入,141.14,0.44,217.55,0.67,-76.41,-0.24,349.82,1.08,-490.96,-1.52,2026-06-23T15:34:06+08:00,2026-06-23T17:23:57+08:00
000544,中原环保,7.53,0.94,0.34,流出,-139.91,-5.59,0.0,0.0,-139.91,-5.59,-163.78,-6.55,303.69,12.14,2026-06-23T15:34:54+08:00,2026-06-23T17:23:57+08:00
000545,金浦钛业,2.83,6.79,18.45,流入,5939.57,11.72,1783.47,3.52,4156.1,8.2,-2821.02,-5.57,-3118.55,-6.16,2026-06-23T15:34:24+08:00,2026-06-23T17:23:57+08:00
000546,金圆股份,5.29,-5.54,5.12,流出,-3229.17,-16.78,-1333.22,-6.93,-1895.95,-9.85,1381.75,7.18,1847.42,9.6,2026-06-23T15:34:57+08:00,2026-06-23T17:23:57+08:00
000547,航天发展,18.86,-4.07,4.67,流出,-18789.1,-13.14,-7017.27,-4.91,-11771.83,-8.23,-3768.75,-2.64,22557.85,15.77,2026-06-23T15:34:00+08:00,2026-06-23T17:23:57+08:00
000548,湖南投资,4.46,2.29,1.39,流出,-3.83,-0.12,-100.8,-3.25,96.97,3.13,-184.71,-5.96,188.54,6.08,2026-06-23T15:34:27+08:00,2026-06-23T17:23:57+08:00
000550,江铃汽车,17.31,0.12,0.5,流入,21.09,0.47,0.0,0.0,21.09,0.47,104.66,2.33,-125.75,-2.79,2026-06-23T15:34:30+08:00,2026-06-23T17:23:57+08:00
000551,创元科技,16.84,9.99,3.62,流入,8201.62,28.56,9197.45,32.03,-995.83,-3.47,-4046.87,-14.09,-4154.74,-14.47,2026-06-23T15:34:27+08:00,2026-06-23T17:23:57+08:00
000552,甘肃能化,2.49,0.81,1.52,流入,75.08,0.53,330.96,2.34,-255.88,-1.81,23.38,0.17,-98.46,-0.7,2026-06-23T15:34:03+08:00,2026-06-23T17:23:57+08:00
000553,安道麦A,5.91,-1.5,0.4,流出,-360.84,-6.89,223.5,4.27,-584.34,-11.15,437.05,8.34,-76.21,-1.45,2026-06-23T15:34:33+08:00,2026-06-23T17:23:57+08:00
000554,泰山石油,6.15,-0.16,3.32,流出,-1047.22,-14.13,0.0,0.0,-1047.22,-14.13,-137.22,-1.85,1184.44,15.99,2026-06-23T15:34:36+08:00,2026-06-23T17:23:57+08:00
000555,神州信息,11.49,0.17,2.78,流入,224.04,0.72,388.93,1.24,-164.89,-0.53,937.91,2.99,-1161.95,-3.71,2026-06-23T15:34:57+08:00,2026-06-23T17:23:57+08:00
000557,西部创业,3.79,2.16,0.8,流入,182.73,4.14,0.0,0.0,182.73,4.14,-585.38,-13.27,402.65,9.13,2026-06-23T15:34:30+08:00,2026-06-23T17:23:57+08:00
000558,天府文旅,3.48,1.75,2.88,流出,-440.39,-3.42,-63.75,-0.49,-376.64,-2.92,40.03,0.31,400.36,3.11,2026-06-23T15:34:06+08:00,2026-06-23T17:23:57+08:00
000559,万向钱潮,13.56,-1.81,1.93,流出,-223.93,-0.25,-25.61,-0.03,-198.33,-0.22,3316.52,3.72,-3092.59,-3.47,2026-06-23T15:34:00+08:00,2026-06-23T17:23:57+08:00
000560,我爱我家,2.21,0.45,3.18,流出,-1371.09,-8.27,-1352.39,-8.15,-18.7,-0.11,181.83,1.1,1189.26,7.17,2026-06-23T15:34:33+08:00,2026-06-23T17:23:57+08:00
000561,烽火电子,7.72,-1.03,1.44,流入,213.01,2.44,-312.53,-3.58,525.54,6.02,-885.51,-10.15,672.5,7.71,2026-06-23T15:34:36+08:00,2026-06-23T17:23:57+08:00
000563,陕国投Ａ,2.97,0.0,1.56,流入,303.58,1.27,869.85,3.64,-566.27,-2.37,-115.22,-0.48,-188.36,-0.79,2026-06-23T15:34:39+08:00,2026-06-23T17:23:57+08:00
000564,供销大集,1.44,0.0,1.51,流入,47.86,0.14,68.08,0.21,-20.21,-0.06,-559.99,-1.69,512.12,1.55,2026-06-23T15:34:42+08:00,2026-06-23T17:23:57+08:00
000565,渝三峡Ａ,6.2,-0.64,1.83,流入,18.51,0.37,-7.37,-0.15,25.88,0.52,-119.33,-2.41,100.82,2.03,2026-06-23T15:34:03+08:00,2026-06-23T17:23:57+08:00
000566,海南海药,4.08,9.97,2.18,流入,5246.98,46.16,3776.17,33.22,1470.81,12.94,-2118.78,-18.64,-3128.21,-27.52,2026-06-23T15:34:45+08:00,2026-06-23T17:23:57+08:00
000567,海德股份,6.17,2.15,1.91,流入,772.28,3.37,974.67,4.25,-202.39,-0.88,-457.6,-2.0,-314.68,-1.37,2026-06-23T15:34:39+08:00,2026-06-23T17:23:57+08:00
000568,泸州老窖,78.87,-2.95,1.12,流出,-17963.71,-13.62,-2924.62,-2.22,-15039.08,-11.4,6369.28,4.83,11594.43,8.79,2026-06-23T15:34:06+08:00,2026-06-23T17:23:57+08:00
000570,苏常柴Ａ,5.11,1.39,2.45,流出,-312.98,-4.47,-122.54,-1.75,-190.44,-2.72,-406.52,-5.81,719.5,10.29,2026-06-23T15:34:09+08:00,2026-06-23T17:23:57+08:00
000571,新大洲A,6.41,9.95,10.63,流出,-1215.87,-2.22,2130.99,3.9,-3346.86,-6.12,-167.16,-0.31,1383.03,2.53,2026-06-23T15:34:09+08:00,2026-06-23T17:23:57+08:00
000572,海马汽车,3.97,-0.75,2.49,流出,-456.76,-2.76,-353.16,-2.14,-103.6,-0.63,-805.12,-4.87,1261.88,7.63,2026-06-23T15:34:12+08:00,2026-06-23T17:23:57+08:00
000573,粤宏远Ａ,3.99,0.25,3.67,流出,-548.12,-5.83,323.84,3.44,-871.97,-9.27,-283.66,-3.02,831.79,8.84,2026-06-23T15:34:15+08:00,2026-06-23T17:23:57+08:00
000576,甘化科工,7.16,0.56,1.71,流出,-230.88,-4.34,0.0,0.0,-230.88,-4.34,-31.35,-0.59,262.24,4.93,2026-06-23T15:34:12+08:00,2026-06-23T17:23:57+08:00
000581,威孚高科,17.62,-0.4,1.04,流入,576.15,3.95,151.53,1.04,424.62,2.91,21.16,0.14,-597.31,-4.09,2026-06-23T15:34:18+08:00,2026-06-23T17:23:57+08:00
000582,北部湾港,11.69,2.1,2.04,流入,1451.55,2.8,425.41,0.82,1026.15,1.98,-1008.11,-1.94,-443.45,-0.86,2026-06-23T15:34:09+08:00,2026-06-23T17:23:57+08:00
000586,汇源通信,15.28,0.13,4.71,流出,-405.11,-2.91,-102.87,-0.74,-302.24,-2.17,196.16,1.41,208.95,1.5,2026-06-23T15:34:15+08:00,2026-06-23T17:23:57+08:00
000589,贵州轮胎,4.29,0.47,1.47,流出,-1067.71,-10.88,-296.28,-3.02,-771.43,-7.86,255.44,2.6,812.27,8.27,2026-06-23T15:34:48+08:00,2026-06-23T17:23:57+08:00
000590,古汉医药,9.29,0.87,1.46,流出,-220.72,-6.76,0.0,0.0,-220.72,-6.76,-29.08,-0.89,249.8,7.65,2026-06-23T15:34:21+08:00,2026-06-23T17:23:57+08:00
000591,太阳能,4.67,-2.3,1.76,流出,-3522.36,-10.83,-2481.47,-7.63,-1040.89,-3.2,488.56,1.5,3033.79,9.33,2026-06-23T15:34:42+08:00,2026-06-23T17:23:57+08:00
000592,平潭发展,7.24,-0.96,6.01,流出,-3829.05,-4.5,-2345.32,-2.76,-1483.73,-1.75,1487.47,1.75,2341.59,2.75,2026-06-23T15:34:24+08:00,2026-06-23T17:23:57+08:00
000593,德龙汇能,24.5,-7.02,5.62,流出,-4674.26,-9.19,-2443.28,-4.8,-2230.97,-4.38,-21.82,-0.04,4696.07,9.23,2026-06-23T15:34:51+08:00,2026-06-23T17:23:57+08:00
000595,*ST宝实,6.05,-0.82,1.4,流出,-925.31,-9.65,-252.26,-2.63,-673.05,-7.02,338.05,3.52,587.26,6.12,2026-06-23T15:34:54+08:00,2026-06-23T17:23:57+08:00
000596,古井贡酒,79.68,-3.46,0.89,流出,-1828.61,-6.16,-1208.07,-4.07,-620.54,-2.09,-1163.55,-3.92,2992.16,10.09,2026-06-23T15:34:27+08:00,2026-06-23T17:23:57+08:00
000597,东北制药,4.49,3.22,0.9,流出,-397.67,-7.01,0.0,0.0,-397.67,-7.01,-153.78,-2.71,551.45,9.72,2026-06-23T15:34:45+08:00,2026-06-23T17:23:57+08:00
000598,兴蓉环境,6.74,0.75,0.84,流入,1962.14,11.6,218.45,1.29,1743.69,10.31,-336.88,-1.99,-1625.26,-9.61,2026-06-23T15:34:12+08:00,2026-06-23T17:23:57+08:00
000599,青岛双星,4.62,0.0,1.78,流出,-752.2,-11.05,-7.27,-0.11,-744.93,-10.95,-417.72,-6.14,1169.92,17.19,2026-06-23T15:34:30+08:00,2026-06-23T17:23:57+08:00
000600,建投能源,9.8,-0.31,3.83,流入,1900.52,4.63,-264.66,-0.64,2165.18,5.27,-1496.19,-3.64,-404.33,-0.98,2026-06-23T15:34:57+08:00,2026-06-23T17:23:57+08:00
000601,韶能股份,6.42,-4.75,6.09,流出,-5626.68,-13.46,-3276.4,-7.84,-2350.29,-5.62,-1505.3,-3.6,7131.99,17.07,2026-06-23T15:34:00+08:00,2026-06-23T17:23:57+08:00
000603,盛达资源,24.8,-9.98,5.6,流出,-12186.61,-12.73,-9482.82,-9.9,-2703.79,-2.82,3154.96,3.3,9031.64,9.43,2026-06-23T15:34:15+08:00,2026-06-23T17:23:57+08:00
000605,渤海股份,6.01,3.09,1.98,流出,-27.7,-0.66,0.0,0.0,-27.7,-0.66,-205.19,-4.89,232.89,5.55,2026-06-23T15:34:18+08:00,2026-06-23T17:23:57+08:00
000607,华媒控股,3.36,0.6,1.69,流入,46.92,0.93,0.0,0.0,46.92,0.93,31.03,0.62,-77.95,-1.55,2026-06-23T15:34:33+08:00,2026-06-23T17:23:57+08:00
000608,阳光股份,7.82,2.36,7.15,流入,2400.48,5.82,188.12,0.46,2212.35,5.37,-587.12,-1.42,-1813.36,-4.4,2026-06-23T15:34:03+08:00,2026-06-23T17:23:57+08:00
000609,*ST中迪,11.41,-0.09,2.25,流出,-366.33,-4.87,-699.48,-9.31,333.15,4.43,139.09,1.85,227.24,3.02,2026-06-23T15:34:18+08:00,2026-06-23T17:23:57+08:00
000610,*ST西旅,6.23,2.13,1.89,流出,-74.78,-2.7,0.0,0.0,-74.78,-2.7,125.11,4.51,-50.32,-1.81,2026-06-23T15:34:06+08:00,2026-06-23T17:23:57+08:00
000612,焦作万方,11.54,-4.86,7.73,流出,-13535.69,-12.24,-8720.57,-7.89,-4815.12,-4.36,5090.36,4.6,8445.32,7.64,2026-06-23T15:34:09+08:00,2026-06-23T17:23:57+08:00
000615,*ST美谷,3.32,0.61,0.59,流出,-198.85,-10.9,-27.23,-1.49,-171.62,-9.41,78.22,4.29,120.62,6.61,2026-06-23T15:34:12+08:00,2026-06-23T17:23:57+08:00
000617,中油资本,7.35,-2.13,1.04,流出,-9372.11,-9.49,-4074.87,-4.12,-5297.25,-5.36,2536.49,2.57,6835.62,6.92,2026-06-23T15:34:15+08:00,2026-06-23T17:23:57+08:00
000619,海螺新材,4.93,2.28,2.84,流入,6.78,0.13,104.18,2.07,-97.4,-1.94,-376.92,-7.49,370.14,7.36,2026-06-23T15:34:21+08:00,2026-06-23T17:23:57+08:00
000620,盈新发展,2.92,1.04,6.35,流入,6108.08,6.99,5512.16,6.31,595.92,0.68,-3208.87,-3.67,-2899.21,-3.32,2026-06-23T15:34:48+08:00,2026-06-23T17:23:57+08:00
000623,吉林敖东,18.3,-0.49,2.22,流出,-1937.74,-3.95,-1497.24,-3.05,-440.5,-0.9,-1445.59,-2.94,3383.32,6.89,2026-06-23T15:34:18+08:00,2026-06-23T17:23:57+08:00
000625,长安汽车,7.27,-1.22,1.08,流出,-5257.72,-7.97,-4249.95,-6.44,-1007.77,-1.53,3411.3,5.17,1846.42,2.8,2026-06-23T15:34:36+08:00,2026-06-23T17:23:57+08:00
000626,远大控股,7.01,1.3,1.62,流出,-299.73,-5.22,-116.51,-2.03,-183.22,-3.19,-240.02,-4.18,539.75,9.41,2026-06-23T15:34:39+08:00,2026-06-23T17:23:57+08:00
000628,高新发展,51.36,0.51,5.83,流入,4717.71,8.18,40.25,0.07,4677.46,8.11,2420.32,4.2,-7138.03,-12.38,2026-06-23T15:34:21+08:00,2026-06-23T17:23:57+08:00
000629,钒钛股份,3.24,-5.54,2.58,流出,-11428.3,-14.27,-4832.85,-6.04,-6595.45,-8.24,1999.97,2.5,9428.33,11.77,2026-06-23T15:34:51+08:00,2026-06-23T17:23:57+08:00
000630,铜陵有色,7.14,-9.96,6.24,流出,-102393.69,-20.14,-63003.33,-12.4,-39390.36,-7.75,-670.93,-0.13,103064.62,20.28,2026-06-23T15:34:21+08:00,2026-06-23T17:23:57+08:00
000631,顺发恒能,3.03,-1.62,0.71,流出,-427.37,-8.53,-509.13,-10.17,81.76,1.63,46.61,0.93,380.76,7.6,2026-06-23T15:34:24+08:00,2026-06-23T17:23:57+08:00
000632,ST三木,3.33,5.05,2.75,流入,610.43,14.54,-157.31,-3.75,767.74,18.29,-202.63,-4.83,-407.8,-9.71,2026-06-23T15:34:54+08:00,2026-06-23T17:23:57+08:00
000633,合金投资,5.27,0.0,3.4,流出,-744.35,-10.69,-161.3,-2.32,-583.05,-8.37,15.97,0.23,728.38,10.46,2026-06-23T15:34:42+08:00,2026-06-23T17:23:57+08:00
000635,英 力 特,6.63,-1.04,2.01,流出,-167.63,-3.37,-133.29,-2.68,-34.34,-0.69,-330.94,-6.65,498.56,10.01,2026-06-23T15:34:57+08:00,2026-06-23T17:23:57+08:00
000636,风华高科,70.21,-3.8,11.0,流出,-65997.15,-7.45,-104352.38,-11.78,38355.23,4.33,8689.8,0.98,57307.34,6.47,2026-06-23T15:34:27+08:00,2026-06-23T17:23:57+08:00
000637,茂化实华,3.88,2.37,3.64,流出,-253.34,-4.89,0.0,0.0,-253.34,-4.89,-67.43,-1.3,320.76,6.19,2026-06-23T15:34:24+08:00,2026-06-23T17:23:57+08:00
000638,*ST万方,,,0.0,,,,,,,,,,,,2026-06-23T08:00:00+08:00,2026-06-23T17:23:57+08:00
000639,ST西王,1.32,3.13,3.96,流入,1066.96,18.81,669.5,11.8,397.46,7.01,-614.95,-10.84,-452.01,-7.97,2026-06-23T15:34:24+08:00,2026-06-23T17:23:57+08:00
000650,仁和药业,5.27,2.33,1.3,流出,-769.99,-8.44,-98.79,-1.08,-671.2,-7.36,-3.84,-0.04,773.83,8.49,2026-06-23T15:34:27+08:00,2026-06-23T17:23:57+08:00
000651,格力电器,37.28,0.78,0.85,流出,-4910.61,-2.83,1222.31,0.7,-6132.93,-3.53,6058.25,3.49,-1147.64,-0.66,2026-06-23T15:34:45+08:00,2026-06-23T17:23:57+08:00
000652,泰达股份,3.56,0.56,1.06,流出,-315.6,-5.71,-640.53,-11.6,324.93,5.88,141.75,2.57,173.85,3.15,2026-06-23T15:34:30+08:00,2026-06-23T17:23:57+08:00
000655,金岭矿业,7.0,-3.58,1.29,流出,-116.09,-2.12,-69.71,-1.27,-46.38,-0.85,313.93,5.74,-197.84,-3.62,2026-06-23T15:34:27+08:00,2026-06-23T17:23:57+08:00
000656,*ST金科,1.29,0.0,0.88,流出,-1536.99,-17.83,-1701.73,-19.74,164.75,1.91,901.1,10.45,635.89,7.38,2026-06-23T15:34:33+08:00,2026-06-23T17:23:57+08:00
000657,中钨高新,102.5,-5.38,9.52,流出,-142050.03,-9.66,-106041.59,-7.21,-36008.44,-2.45,39526.39,2.69,102523.64,6.97,2026-06-23T15:34:48+08:00,2026-06-23T17:23:57+08:00
000659,珠海中富,3.34,-2.62,2.28,流出,-2086.13,-20.91,-335.58,-3.36,-1750.55,-17.55,221.79,2.22,1864.34,18.69,2026-06-23T15:34:30+08:00,2026-06-23T17:23:57+08:00
000661,长春高新,65.68,0.78,2.76,流入,2821.33,3.83,744.3,1.01,2077.03,2.82,713.11,0.97,-3534.45,-4.8,2026-06-23T15:34:51+08:00,2026-06-23T17:23:57+08:00
000663,永安林业,5.6,2.94,2.59,流入,261.35,5.86,0.0,0.0,261.35,5.86,-335.11,-7.52,73.76,1.65,2026-06-23T15:34:54+08:00,2026-06-23T17:23:57+08:00
000665,湖北广电,4.03,1.51,2.01,流出,-135.92,-1.47,623.77,6.73,-759.69,-8.19,-187.0,-2.02,322.93,3.48,2026-06-23T15:34:36+08:00,2026-06-23T17:23:57+08:00
000668,荣丰控股,23.03,-1.71,3.33,流入,412.83,3.68,289.95,2.58,122.88,1.09,69.84,0.62,-482.67,-4.3,2026-06-23T15:34:33+08:00,2026-06-23T17:23:57+08:00
000669,ST金鸿,3.88,0.0,1.48,流出,-397.8,-10.21,-123.08,-3.16,-274.72,-7.05,28.73,0.74,369.07,9.47,2026-06-23T15:34:39+08:00,2026-06-23T17:23:57+08:00
000670,盈方微,8.01,-0.87,8.11,流入,2331.04,4.36,887.0,1.66,1444.04,2.7,-2218.91,-4.15,-112.13,-0.21,2026-06-23T15:34:42+08:00,2026-06-23T17:23:57+08:00
000672,上峰材料,20.1,7.14,4.87,流入,5843.92,6.28,-604.92,-0.65,6448.84,6.93,1352.31,1.45,-7196.23,-7.73,2026-06-23T15:34:36+08:00,2026-06-23T17:23:57+08:00
000676,智度股份,5.62,0.36,3.06,流出,-326.38,-1.48,-355.98,-1.61,29.6,0.13,347.62,1.57,-21.23,-0.1,2026-06-23T15:34:57+08:00,2026-06-23T17:23:57+08:00
000677,ST海龙,1.68,1.2,3.45,流出,-16.12,-0.32,-443.01,-8.81,426.9,8.49,134.69,2.68,-118.57,-2.36,2026-06-23T15:34:30+08:00,2026-06-23T17:23:57+08:00
000678,襄阳轴承,9.23,2.9,4.9,流出,-190.91,-0.92,228.28,1.1,-419.18,-2.03,-1043.51,-5.04,1234.41,5.97,2026-06-23T15:34:39+08:00,2026-06-23T17:23:57+08:00
000679,大连友谊,7.38,-2.64,5.32,流出,-1104.39,-7.74,-318.47,-2.23,-785.93,-5.5,-1151.29,-8.06,2255.68,15.8,2026-06-23T15:34:00+08:00,2026-06-23T17:23:57+08:00
000680,山推股份,9.99,-3.66,1.52,流出,-192.3,-0.95,-252.3,-1.25,60.0,0.3,351.29,1.73,-158.99,-0.79,2026-06-23T15:34:33+08:00,2026-06-23T17:23:57+08:00
