代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
001368,通达创智,26.19,-3.29,1.37,流出,-226.28,-5.81,-39.0,-1.0,-187.28,-4.81,76.16,1.95,150.12,3.85,2026-05-26T15:09:39+08:00,2026-05-26T15:10:23+08:00
001369,双欣材料,14.6,-1.88,6.11,流出,-2348.4,-13.22,-1253.86,-7.06,-1094.54,-6.16,1259.2,7.09,1089.2,6.13,2026-05-26T15:09:51+08:00,2026-05-26T15:10:23+08:00
001373,翔腾新材,40.01,-2.84,4.09,流入,69.14,1.27,0.0,0.0,69.14,1.27,280.37,5.16,-349.5,-6.43,2026-05-26T15:09:42+08:00,2026-05-26T15:10:23+08:00
001376,百通能源,15.28,10.01,14.05,流入,6716.92,15.19,5278.19,11.94,1438.73,3.25,-370.33,-0.84,-6346.59,-14.35,2026-05-26T15:10:03+08:00,2026-05-26T15:10:23+08:00
001378,德冠新材,20.82,-1.65,4.24,流出,-1169.51,-15.73,-172.7,-2.32,-996.8,-13.41,169.53,2.28,999.97,13.45,2026-05-26T15:09:45+08:00,2026-05-26T15:10:23+08:00
001379,腾达科技,20.14,-2.85,6.17,流出,-492.18,-5.83,-116.95,-1.38,-375.23,-4.44,552.26,6.54,-60.08,-0.71,2026-05-26T15:10:00+08:00,2026-05-26T15:10:23+08:00
001380,华纬科技,19.11,-2.3,0.94,流出,-598.54,-12.28,-116.94,-2.4,-481.6,-9.88,236.24,4.85,362.3,7.43,2026-05-26T15:09:48+08:00,2026-05-26T15:10:23+08:00
001382,新亚电缆,20.2,-1.17,6.13,流出,-546.7,-7.04,161.46,2.08,-708.16,-9.11,-96.47,-1.24,643.17,8.28,2026-05-26T15:09:51+08:00,2026-05-26T15:10:23+08:00
001386,马可波罗,16.82,-1.29,3.57,流出,-699.09,-10.87,-300.05,-4.66,-399.03,-6.2,-255.08,-3.97,954.16,14.83,2026-05-26T15:09:54+08:00,2026-05-26T15:10:40+08:00
001387,雪祺电气,13.52,-2.24,4.13,流出,-111.04,-1.74,-93.39,-1.47,-17.65,-0.28,585.62,9.2,-474.58,-7.45,2026-05-26T15:10:03+08:00,2026-05-26T15:10:40+08:00
001388,信通电子,36.29,-3.79,4.6,流出,-535.85,-10.23,-433.98,-8.29,-101.88,-1.95,40.38,0.77,495.48,9.46,2026-05-26T15:10:06+08:00,2026-05-26T15:10:40+08:00
001390,古麒绒材,17.99,-2.55,3.73,流出,-243.21,-7.22,-225.75,-6.7,-17.46,-0.52,-181.95,-5.4,425.15,12.61,2026-05-26T15:10:06+08:00,2026-05-26T15:10:40+08:00
001391,国货航,5.23,-0.57,0.79,流出,-50.74,-0.81,-228.24,-3.64,177.5,2.83,-90.92,-1.45,141.67,2.26,2026-05-26T15:09:54+08:00,2026-05-26T15:10:40+08:00
001395,亚联机械,36.59,-2.69,1.7,流出,-255.27,-8.75,-12.47,-0.43,-242.8,-8.32,161.45,5.54,93.82,3.22,2026-05-26T15:10:00+08:00,2026-05-26T15:10:40+08:00
001396,誉帆科技,45.37,-2.95,8.26,流入,89.06,1.08,-10.28,-0.12,99.34,1.2,-130.01,-1.57,40.96,0.5,2026-05-26T15:10:03+08:00,2026-05-26T15:10:40+08:00
001696,宗申动力,15.68,-1.07,2.0,流出,-2668.13,-9.54,-619.91,-2.22,-2048.21,-7.33,-717.25,-2.57,3385.38,12.11,2026-05-26T15:10:00+08:00,2026-05-26T15:10:40+08:00
001872,招商港口,22.42,-2.44,0.11,流出,-79.12,-1.4,-99.83,-1.76,20.71,0.37,257.97,4.55,-178.85,-3.16,2026-05-26T15:10:12+08:00,2026-05-26T15:10:40+08:00
001896,豫能控股,16.55,-2.19,11.57,流出,-18063.93,-6.2,-2794.33,-0.96,-15269.6,-5.24,-1135.66,-0.39,19199.59,6.59,2026-05-26T15:09:51+08:00,2026-05-26T15:10:40+08:00
001914,招商积余,9.76,0.83,0.58,流出,-178.78,-3.01,-313.01,-5.27,134.22,2.26,-284.65,-4.79,463.43,7.8,2026-05-26T15:10:15+08:00,2026-05-26T15:10:40+08:00
001965,招商公路,10.19,0.99,0.19,流入,2458.93,18.28,348.76,2.59,2110.17,15.69,-2357.17,-17.52,-101.76,-0.76,2026-05-26T15:10:03+08:00,2026-05-26T15:10:40+08:00
001979,招商蛇口,8.7,0.69,0.5,流出,-1273.4,-3.52,-1034.97,-2.86,-238.43,-0.66,2118.63,5.86,-845.22,-2.34,2026-05-26T15:10:09+08:00,2026-05-26T15:10:40+08:00
002001,新 和 成,31.59,3.2,1.27,流入,9639.0,8.03,6898.56,5.75,2740.44,2.28,-4074.68,-3.39,-5564.32,-4.64,2026-05-26T15:10:12+08:00,2026-05-26T15:10:40+08:00
002003,伟星股份,8.82,-1.45,1.05,流出,-461.17,-4.82,-130.19,-1.36,-330.98,-3.46,74.19,0.78,386.99,4.04,2026-05-26T15:10:18+08:00,2026-05-26T15:10:40+08:00
002004,华邦健康,4.6,0.22,0.85,流入,31.64,0.43,143.71,1.97,-112.07,-1.53,201.31,2.76,-232.95,-3.19,2026-05-26T15:10:21+08:00,2026-05-26T15:10:40+08:00
002006,精工科技,18.62,0.81,2.81,流出,-136.41,-0.5,-552.63,-2.03,416.22,1.53,495.1,1.82,-358.69,-1.32,2026-05-26T15:10:06+08:00,2026-05-26T15:10:40+08:00
002007,华兰生物,13.6,-0.87,0.56,流出,-1068.76,-8.95,-95.39,-0.8,-973.37,-8.15,-386.54,-3.24,1455.3,12.18,2026-05-26T15:10:18+08:00,2026-05-26T15:10:40+08:00
002008,大族激光,135.45,-4.77,7.73,流出,-146947.58,-14.86,-37986.21,-3.84,-108961.37,-11.02,38705.62,3.91,108241.96,10.94,2026-05-26T15:10:21+08:00,2026-05-26T15:10:40+08:00
002009,天奇股份,24.6,-3.87,10.27,流出,-7682.88,-8.47,-1671.31,-1.84,-6011.56,-6.63,-5573.45,-6.14,13256.33,14.61,2026-05-26T15:09:54+08:00,2026-05-26T15:10:40+08:00
002010,传化智联,5.54,1.09,1.03,流出,-585.35,-3.72,-124.43,-0.79,-460.92,-2.93,1104.55,7.02,-519.2,-3.3,2026-05-26T15:10:24+08:00,2026-05-26T15:10:40+08:00
002011,盾安环境,12.82,1.26,1.6,流入,2685.46,12.57,1182.9,5.54,1502.56,7.03,-972.09,-4.55,-1713.37,-8.02,2026-05-26T15:10:06+08:00,2026-05-26T15:10:40+08:00
002012,凯恩股份,8.77,2.21,23.05,流出,-3529.45,-3.63,908.02,0.93,-4437.47,-4.57,1118.9,1.15,2410.55,2.48,2026-05-26T15:09:57+08:00,2026-05-26T15:10:40+08:00
002014,永新股份,10.94,-2.76,0.43,流出,-100.34,-3.54,-122.7,-4.32,22.36,0.79,37.27,1.31,63.07,2.22,2026-05-26T15:10:00+08:00,2026-05-26T15:10:40+08:00
002015,协鑫能科,21.53,-3.84,6.91,流出,-21714.68,-8.94,-10603.9,-4.36,-11110.78,-4.57,-4882.19,-2.01,26596.88,10.95,2026-05-26T15:10:09+08:00,2026-05-26T15:10:40+08:00
002016,世荣兆业,4.75,-1.04,1.3,流出,-239.56,-4.78,0.0,0.0,-239.56,-4.78,336.04,6.7,-96.48,-1.92,2026-05-26T15:10:24+08:00,2026-05-26T15:10:40+08:00
002017,东信和平,17.6,-0.68,1.95,流出,-1454.25,-7.35,-1348.53,-6.81,-105.72,-0.53,-593.87,-3.0,2048.12,10.35,2026-05-26T15:10:09+08:00,2026-05-26T15:10:40+08:00
002019,亿帆医药,10.19,-0.39,0.99,流出,-1113.07,-13.14,-440.37,-5.2,-672.7,-7.94,657.55,7.76,455.52,5.38,2026-05-26T15:10:27+08:00,2026-05-26T15:10:40+08:00
002020,京新药业,13.64,0.96,1.07,流入,56.35,0.53,-179.22,-1.69,235.57,2.22,-466.22,-4.4,409.86,3.87,2026-05-26T15:10:12+08:00,2026-05-26T15:10:40+08:00
002021,中捷资源,2.92,0.34,3.02,流入,620.7,5.98,541.04,5.21,79.67,0.77,-479.48,-4.62,-141.22,-1.36,2026-05-26T15:10:27+08:00,2026-05-26T15:10:40+08:00
002022,科华生物,5.64,-2.08,2.1,流入,221.79,3.59,0.0,0.0,221.79,3.59,18.08,0.29,-239.88,-3.89,2026-05-26T15:10:03+08:00,2026-05-26T15:10:40+08:00
002023,海特高新,11.6,-5.61,4.55,流出,-4281.3,-10.89,-1758.63,-4.47,-2522.66,-6.42,-1024.87,-2.61,5306.16,13.49,2026-05-26T15:10:30+08:00,2026-05-26T15:10:40+08:00
002025,航天电器,73.5,-4.17,4.97,流出,-11170.18,-6.67,-2656.5,-1.59,-8513.68,-5.08,4107.39,2.45,7062.79,4.22,2026-05-26T15:10:15+08:00,2026-05-26T15:10:40+08:00
002026,山东威达,12.5,-2.42,1.81,流出,-2011.83,-20.11,-633.47,-6.33,-1378.36,-13.78,840.42,8.4,1171.41,11.71,2026-05-26T15:10:33+08:00,2026-05-26T15:10:40+08:00
002027,分众传媒,5.53,0.36,0.97,流出,-2515.73,-3.25,-2840.51,-3.67,324.78,0.42,-131.03,-0.17,2646.77,3.42,2026-05-26T15:10:12+08:00,2026-05-26T15:10:40+08:00
002029,七 匹 狼,8.84,-2.21,2.69,流出,-1550.3,-9.73,-1568.29,-9.84,18.0,0.11,635.2,3.99,915.1,5.74,2026-05-26T15:10:09+08:00,2026-05-26T15:10:40+08:00
002030,达安基因,6.97,2.5,9.9,流入,4197.67,4.36,-1138.05,-1.18,5335.72,5.55,-479.55,-0.5,-3718.13,-3.87,2026-05-26T15:10:15+08:00,2026-05-26T15:10:40+08:00
002031,巨轮智能,7.32,1.53,16.94,流出,-13742.81,-5.76,-3056.07,-1.28,-10686.74,-4.48,-1990.0,-0.83,15732.82,6.59,2026-05-26T15:10:36+08:00,2026-05-26T15:10:40+08:00
002032,苏 泊 尔,49.71,0.53,0.24,流出,-205.56,-2.14,-32.32,-0.34,-173.24,-1.8,737.85,7.67,-532.29,-5.54,2026-05-26T15:10:33+08:00,2026-05-26T15:10:40+08:00
002033,丽江股份,8.7,1.4,2.52,流入,32.04,0.27,-487.2,-4.08,519.24,4.35,422.74,3.54,-454.78,-3.81,2026-05-26T15:10:39+08:00,2026-05-26T15:10:40+08:00
002034,旺能环境,21.26,0.76,3.01,流入,1850.13,5.78,-548.86,-1.71,2398.99,7.49,929.23,2.9,-2779.36,-8.68,2026-05-26T15:09:42+08:00,2026-05-26T15:10:40+08:00
002035,华帝股份,5.22,-1.69,2.44,流入,50.77,0.51,-17.42,-0.18,68.19,0.69,-2818.23,-28.43,2767.45,27.92,2026-05-26T15:10:36+08:00,2026-05-26T15:10:40+08:00
002036,联创电子,10.78,4.46,16.83,流入,714.14,0.38,948.83,0.5,-234.69,-0.12,-1085.25,-0.58,371.11,0.2,2026-05-26T15:10:18+08:00,2026-05-26T15:10:40+08:00
002037,保利联合,7.59,-2.06,1.33,流出,-833.02,-17.11,-143.12,-2.94,-689.89,-14.17,439.83,9.03,393.18,8.07,2026-05-26T15:10:18+08:00,2026-05-26T15:10:40+08:00
002038,双鹭药业,5.94,-1.33,2.48,流出,-1375.94,-11.0,-445.73,-3.56,-930.22,-7.44,-452.52,-3.62,1828.46,14.62,2026-05-26T15:10:21+08:00,2026-05-26T15:10:40+08:00
002039,黔源电力,20.88,2.15,3.33,流入,1488.15,5.07,807.29,2.75,680.86,2.32,83.73,0.29,-1571.88,-5.36,2026-05-26T15:10:21+08:00,2026-05-26T15:10:40+08:00
002040,南 京 港,9.49,-3.16,2.42,流出,-1145.13,-10.23,-422.31,-3.77,-722.82,-6.46,724.84,6.47,420.29,3.75,2026-05-26T15:09:45+08:00,2026-05-26T15:10:40+08:00
002041,登海种业,8.8,-0.45,1.2,流入,1050.11,11.4,531.18,5.76,518.93,5.63,-147.57,-1.6,-902.55,-9.8,2026-05-26T15:10:12+08:00,2026-05-26T15:10:40+08:00
002042,华孚时尚,4.62,-6.29,4.21,流出,-5062.46,-15.09,-4522.98,-13.48,-539.48,-1.61,2157.94,6.43,2904.51,8.66,2026-05-26T15:10:24+08:00,2026-05-26T15:10:40+08:00
002043,兔 宝 宝,13.43,1.67,0.91,流入,318.65,3.24,124.2,1.26,194.46,1.98,-818.6,-8.33,499.95,5.09,2026-05-26T15:10:39+08:00,2026-05-26T15:10:40+08:00
002044,美年健康,5.6,-3.78,4.0,流出,-11929.37,-13.79,-3314.92,-3.83,-8614.45,-9.96,-519.34,-0.6,12448.71,14.39,2026-05-26T15:09:42+08:00,2026-05-26T15:10:40+08:00
002045,国光电器,9.77,-0.91,6.51,流出,-737.82,-2.08,396.74,1.12,-1134.56,-3.2,1234.87,3.48,-497.05,-1.4,2026-05-26T15:10:15+08:00,2026-05-26T15:10:40+08:00
002046,国机精工,54.66,-2.96,3.22,流出,-5193.37,-5.52,-5303.47,-5.63,110.1,0.12,2164.45,2.3,3028.92,3.22,2026-05-26T15:10:27+08:00,2026-05-26T15:10:40+08:00
002048,宁波华翔,30.1,-0.03,5.24,流出,-1317.04,-1.17,198.04,0.18,-1515.08,-1.35,-1346.44,-1.2,2663.48,2.38,2026-05-26T15:10:21+08:00,2026-05-26T15:10:40+08:00
002049,紫光国微,82.95,-2.43,6.22,流出,-24755.28,-5.69,-22037.6,-5.07,-2717.68,-0.62,19214.11,4.42,5541.18,1.27,2026-05-26T15:10:24+08:00,2026-05-26T15:10:40+08:00
002050,三花智控,54.44,0.98,6.89,流出,-30527.23,-2.19,-11369.44,-0.82,-19157.79,-1.38,443.98,0.03,30083.26,2.16,2026-05-26T15:10:30+08:00,2026-05-26T15:10:40+08:00
002051,中工国际,11.43,-2.47,5.7,流入,5028.13,6.31,1155.17,1.45,3872.96,4.86,2376.81,2.98,-7404.94,-9.29,2026-05-26T15:09:45+08:00,2026-05-26T15:10:40+08:00
002052,同洲电子,10.47,-2.6,1.93,流出,-2264.59,-16.26,-807.75,-5.8,-1456.84,-10.46,348.19,2.5,1916.4,13.76,2026-05-26T15:09:48+08:00,2026-05-26T15:10:40+08:00
002053,云南能投,11.62,0.17,0.86,流出,-307.26,-3.37,199.44,2.19,-506.7,-5.55,-507.49,-5.56,814.75,8.93,2026-05-26T15:10:27+08:00,2026-05-26T15:10:40+08:00
002054,德美化工,8.0,-3.85,4.0,流入,368.88,2.99,466.13,3.78,-97.24,-0.79,-12.5,-0.1,-356.39,-2.89,2026-05-26T15:10:33+08:00,2026-05-26T15:10:40+08:00
002056,横店东磁,23.45,4.64,7.9,流出,-17878.02,-5.96,-4478.74,-1.49,-13399.28,-4.46,-5612.74,-1.87,23490.77,7.83,2026-05-26T15:10:30+08:00,2026-05-26T15:10:40+08:00
002057,中钢天源,9.4,-0.42,1.59,流出,-491.81,-4.38,-506.38,-4.51,14.57,0.13,313.71,2.79,178.1,1.59,2026-05-26T15:10:33+08:00,2026-05-26T15:10:40+08:00
002059,云南旅游,4.43,-0.23,0.85,流出,-284.01,-7.75,-241.27,-6.58,-42.74,-1.17,199.36,5.44,84.65,2.31,2026-05-26T15:10:24+08:00,2026-05-26T15:10:40+08:00
002060,广东建工,3.49,-1.41,1.3,流出,-1404.98,-19.86,-608.56,-8.6,-796.42,-11.26,94.05,1.33,1310.92,18.53,2026-05-26T15:09:54+08:00,2026-05-26T15:10:40+08:00
002061,浙江交科,3.72,0.27,0.6,流出,-157.5,-2.7,-173.94,-2.98,16.44,0.28,145.64,2.49,11.86,0.2,2026-05-26T15:10:36+08:00,2026-05-26T15:10:40+08:00
002062,宏润建设,8.76,-2.67,3.15,流出,-4017.24,-13.18,-2702.37,-8.87,-1314.87,-4.31,-128.66,-0.42,4145.9,13.6,2026-05-26T15:10:27+08:00,2026-05-26T15:10:40+08:00
002063,远光软件,6.3,-2.17,3.16,流出,-3807.28,-10.92,-2478.03,-7.11,-1329.25,-3.81,1391.66,3.99,2415.62,6.93,2026-05-26T15:09:48+08:00,2026-05-26T15:10:40+08:00
002064,华峰化学,10.76,2.87,1.02,流出,-1842.0,-3.48,-2832.58,-5.36,990.58,1.87,1065.91,2.02,776.08,1.47,2026-05-26T15:09:57+08:00,2026-05-26T15:10:40+08:00
002065,东华软件,7.97,-1.24,1.28,流出,-2504.98,-8.51,-314.83,-1.07,-2190.16,-7.44,-84.76,-0.29,2589.75,8.8,2026-05-26T15:10:30+08:00,2026-05-26T15:10:40+08:00
002066,瑞泰科技,25.6,0.87,2.85,流入,859.25,5.14,52.23,0.31,807.02,4.83,36.61,0.22,-895.86,-5.36,2026-05-26T15:10:00+08:00,2026-05-26T15:10:40+08:00
002067,景兴纸业,5.41,1.12,14.29,流出,-4900.03,-4.62,-2728.8,-2.57,-2171.22,-2.05,1999.2,1.88,2900.83,2.73,2026-05-26T15:10:39+08:00,2026-05-26T15:10:40+08:00
002068,黑猫股份,10.25,-2.66,3.57,流出,-3958.06,-14.6,-1404.85,-5.18,-2553.21,-9.42,494.59,1.82,3463.47,12.78,2026-05-26T15:10:33+08:00,2026-05-26T15:10:40+08:00
002069,獐子岛,3.51,-0.85,1.32,流入,378.71,11.5,-101.45,-3.08,480.15,14.59,114.66,3.48,-493.37,-14.99,2026-05-26T15:09:51+08:00,2026-05-26T15:10:40+08:00
002072,凯瑞德,7.75,2.11,4.57,流入,386.3,3.0,-118.56,-0.92,504.86,3.92,602.32,4.67,-988.62,-7.67,2026-05-26T15:10:36+08:00,2026-05-26T15:10:40+08:00
002073,软控股份,5.89,-1.01,2.27,流出,-2100.98,-15.56,-1108.13,-8.21,-992.86,-7.36,290.13,2.15,1810.85,13.42,2026-05-26T15:10:39+08:00,2026-05-26T15:10:40+08:00
002074,国轩高科,34.26,-0.87,1.72,流出,-8458.4,-8.27,-6550.76,-6.41,-1907.64,-1.87,1968.24,1.93,6490.16,6.35,2026-05-26T15:09:42+08:00,2026-05-26T15:10:40+08:00
002075,沙钢股份,4.11,-0.72,0.81,流入,525.03,7.23,-326.93,-4.5,851.96,11.73,-161.57,-2.22,-363.46,-5.0,2026-05-26T15:10:39+08:00,2026-05-26T15:10:40+08:00
002077,大港股份,18.46,-2.69,10.58,流出,-8763.05,-7.81,-6205.12,-5.53,-2557.93,-2.28,5432.26,4.84,3330.79,2.97,2026-05-26T15:10:03+08:00,2026-05-26T15:10:40+08:00
002078,太阳纸业,13.53,2.66,0.87,流入,390.46,1.2,-294.91,-0.9,685.37,2.1,2618.37,8.03,-3008.83,-9.23,2026-05-26T15:09:42+08:00,2026-05-26T15:10:40+08:00
002079,苏州固锝,12.87,0.86,7.33,流入,4519.75,5.9,2160.95,2.82,2358.8,3.08,56.48,0.07,-4576.24,-5.98,2026-05-26T15:09:42+08:00,2026-05-26T15:10:40+08:00
002080,中材科技,74.24,-0.85,3.05,流入,3666.41,0.96,-600.06,-0.16,4266.47,1.12,3195.66,0.84,-6862.07,-1.79,2026-05-26T15:09:45+08:00,2026-05-26T15:10:42+08:00
002081,金 螳 螂,5.54,-5.94,10.32,流出,-12384.67,-8.14,-2822.45,-1.85,-9562.22,-6.28,-12559.54,-8.25,24944.21,16.39,2026-05-26T15:09:45+08:00,2026-05-26T15:10:42+08:00
002082,ST万邦,14.65,5.02,3.66,流入,2221.44,7.33,265.2,0.88,1956.25,6.46,-689.62,-2.28,-1531.82,-5.06,2026-05-26T15:09:48+08:00,2026-05-26T15:10:42+08:00
002083,孚日股份,10.21,0.79,2.44,流出,-1403.71,-6.02,-125.59,-0.54,-1278.12,-5.48,-1756.5,-7.53,3160.2,13.55,2026-05-26T15:10:06+08:00,2026-05-26T15:10:42+08:00
002084,海鸥住工,3.45,-2.82,2.72,流入,164.53,2.71,-57.89,-0.95,222.41,3.66,517.64,8.53,-682.17,-11.23,2026-05-26T15:09:45+08:00,2026-05-26T15:10:42+08:00
002085,万丰奥威,12.74,-0.47,1.38,流出,-2160.97,-5.79,-831.48,-2.23,-1329.49,-3.56,-1684.27,-4.51,3845.24,10.3,2026-05-26T15:10:09+08:00,2026-05-26T15:10:42+08:00
002086,东方海洋,1.83,-2.66,1.86,流出,-491.19,-9.07,-203.14,-3.75,-288.05,-5.32,297.09,5.49,194.1,3.58,2026-05-26T15:09:48+08:00,2026-05-26T15:10:42+08:00
002088,鲁阳节能,9.02,0.0,0.67,流出,-380.39,-12.59,-156.97,-5.2,-223.42,-7.4,352.81,11.68,27.58,0.91,2026-05-26T15:10:12+08:00,2026-05-26T15:10:42+08:00
002090,金智科技,10.91,-3.79,3.29,流出,-768.27,-5.4,241.35,1.7,-1009.62,-7.1,1608.43,11.31,-840.16,-5.91,2026-05-26T15:09:48+08:00,2026-05-26T15:10:42+08:00
002091,江苏国泰,9.03,0.67,1.04,流入,1901.68,12.71,1458.4,9.75,443.28,2.96,-1210.76,-8.09,-690.92,-4.62,2026-05-26T15:09:51+08:00,2026-05-26T15:10:42+08:00
002092,中泰化学,4.77,-0.63,2.85,流出,-3539.23,-10.15,-70.93,-0.2,-3468.31,-9.95,680.47,1.95,2858.77,8.2,2026-05-26T15:09:51+08:00,2026-05-26T15:10:42+08:00
002093,国脉科技,7.72,-1.53,1.19,流出,-1058.2,-11.45,-58.59,-0.63,-999.61,-10.82,-472.12,-5.11,1530.33,16.56,2026-05-26T15:09:51+08:00,2026-05-26T15:10:42+08:00
002094,青岛金王,5.47,1.3,2.59,流入,182.12,1.87,0.0,0.0,182.12,1.87,99.98,1.03,-282.1,-2.9,2026-05-26T15:09:54+08:00,2026-05-26T15:10:42+08:00
002095,生 意 宝,14.57,-1.15,1.21,流出,-284.98,-6.39,-254.21,-5.7,-30.77,-0.69,-117.96,-2.65,402.94,9.04,2026-05-26T15:09:57+08:00,2026-05-26T15:10:42+08:00
002096,易普力,10.21,-0.2,0.35,流出,-334.2,-7.58,-124.52,-2.83,-209.68,-4.76,-82.41,-1.87,416.61,9.45,2026-05-26T15:10:15+08:00,2026-05-26T15:10:42+08:00
002097,山河智能,8.96,-2.5,2.09,流出,-868.38,-4.34,-432.68,-2.16,-435.7,-2.18,-441.34,-2.2,1309.73,6.54,2026-05-26T15:09:54+08:00,2026-05-26T15:10:42+08:00
002098,浔兴股份,7.71,-1.78,1.13,流出,-114.48,-3.66,56.17,1.8,-170.66,-5.46,-20.39,-0.65,134.87,4.32,2026-05-26T15:09:54+08:00,2026-05-26T15:10:42+08:00
002099,海翔药业,5.48,-2.14,0.93,流出,-360.65,-4.39,-181.95,-2.22,-178.69,-2.18,-246.59,-3.0,607.24,7.39,2026-05-26T15:09:57+08:00,2026-05-26T15:10:42+08:00
002100,天康生物,6.93,-0.72,1.02,流出,-80.97,-0.84,-68.24,-0.71,-12.73,-0.13,493.73,5.12,-412.76,-4.28,2026-05-26T15:10:00+08:00,2026-05-26T15:10:42+08:00
002101,广东鸿图,9.23,-1.28,0.73,流出,-525.06,-11.69,0.0,0.0,-525.06,-11.69,352.25,7.84,172.8,3.85,2026-05-26T15:10:03+08:00,2026-05-26T15:10:42+08:00
002102,ST能特,2.29,0.88,1.04,流出,-674.35,-12.99,-926.24,-17.84,251.89,4.85,396.65,7.64,277.7,5.35,2026-05-26T15:10:06+08:00,2026-05-26T15:10:42+08:00
002103,广博股份,7.22,-1.63,1.48,流出,-637.3,-15.32,123.18,2.96,-760.48,-18.28,-186.54,-4.48,823.84,19.8,2026-05-26T15:10:09+08:00,2026-05-26T15:10:42+08:00
002104,恒宝股份,12.95,0.31,4.1,流出,-1662.58,-5.25,-1038.36,-3.28,-624.22,-1.97,-879.8,-2.78,2542.38,8.03,2026-05-26T15:09:57+08:00,2026-05-26T15:10:42+08:00
002105,信隆健康,6.12,-2.7,1.87,流入,109.34,2.61,0.0,0.0,109.34,2.61,-16.35,-0.39,-92.99,-2.22,2026-05-26T15:10:00+08:00,2026-05-26T15:10:42+08:00
002106,莱宝高科,11.95,0.76,4.8,流出,-238.84,-0.59,-445.31,-1.11,206.47,0.51,923.85,2.3,-685.02,-1.71,2026-05-26T15:10:12+08:00,2026-05-26T15:10:42+08:00
002107,沃华医药,6.55,-2.24,1.62,流出,-771.07,-12.75,-313.08,-5.18,-457.99,-7.57,72.3,1.2,698.78,11.55,2026-05-26T15:10:03+08:00,2026-05-26T15:10:42+08:00
002108,沧州明珠,5.15,-3.01,3.33,流出,-4638.78,-16.36,-4521.23,-15.95,-117.56,-0.41,1563.33,5.51,3075.46,10.85,2026-05-26T15:10:00+08:00,2026-05-26T15:10:42+08:00
002109,ST兴化,2.89,-2.36,1.05,流出,-613.82,-15.69,-533.08,-13.63,-80.74,-2.06,306.26,7.83,307.56,7.86,2026-05-26T15:10:15+08:00,2026-05-26T15:10:42+08:00
002110,三钢闽光,3.21,-0.31,0.64,流入,77.31,1.56,-112.7,-2.27,190.02,3.83,33.8,0.68,-111.12,-2.24,2026-05-26T15:09:57+08:00,2026-05-26T15:10:42+08:00
002111,威海广泰,10.76,-2.09,1.78,流出,-370.32,-3.94,-30.94,-0.33,-339.38,-3.61,-433.75,-4.62,804.07,8.56,2026-05-26T15:10:18+08:00,2026-05-26T15:10:42+08:00
002112,三变科技,18.45,-3.5,6.31,流出,-3420.57,-11.22,-1396.17,-4.58,-2024.39,-6.64,-1608.49,-5.28,5029.06,16.5,2026-05-26T15:10:18+08:00,2026-05-26T15:10:42+08:00
002114,罗平锌电,8.71,-0.23,3.25,流出,-248.11,-2.74,249.42,2.76,-497.53,-5.5,-198.21,-2.19,446.32,4.93,2026-05-26T15:10:06+08:00,2026-05-26T15:10:42+08:00
002115,三维通信,13.09,-4.31,6.67,流出,-9459.87,-14.41,-4893.93,-7.46,-4565.94,-6.96,31.63,0.05,9428.24,14.37,2026-05-26T15:10:09+08:00,2026-05-26T15:10:42+08:00
002116,中国海诚,9.07,-0.66,0.66,流出,-249.39,-9.09,0.0,0.0,-249.39,-9.09,32.01,1.17,217.38,7.92,2026-05-26T15:10:12+08:00,2026-05-26T15:10:42+08:00
002117,东港股份,9.77,-0.2,1.7,流入,709.13,8.15,-124.04,-1.43,833.17,9.58,63.1,0.73,-772.23,-8.88,2026-05-26T15:10:21+08:00,2026-05-26T15:10:42+08:00
002119,康强电子,25.31,0.6,16.85,流入,115.9,0.07,-977.81,-0.61,1093.71,0.69,-376.61,-0.24,260.71,0.16,2026-05-26T15:10:00+08:00,2026-05-26T15:10:42+08:00
002120,韵达股份,7.03,-0.57,0.97,流出,-426.58,-2.22,-210.51,-1.1,-216.07,-1.13,963.93,5.03,-537.35,-2.8,2026-05-26T15:10:03+08:00,2026-05-26T15:10:42+08:00
002121,科陆电子,8.25,5.36,8.82,流入,7500.18,7.63,4640.55,4.72,2859.63,2.91,-3089.51,-3.14,-4410.67,-4.49,2026-05-26T15:10:24+08:00,2026-05-26T15:10:42+08:00
002123,梦网科技,9.51,-2.26,4.7,流出,-2969.4,-9.33,-1811.23,-5.69,-1158.17,-3.64,1256.2,3.95,1713.2,5.38,2026-05-26T15:10:15+08:00,2026-05-26T15:10:42+08:00
002124,天邦食品,2.72,-1.81,7.1,流出,-3045.4,-7.86,-522.36,-1.35,-2523.04,-6.51,979.68,2.53,2065.72,5.33,2026-05-26T15:10:27+08:00,2026-05-26T15:10:42+08:00
002125,湘潭电化,14.45,1.83,5.62,流入,1060.53,2.07,78.56,0.15,981.97,1.92,373.78,0.73,-1434.32,-2.8,2026-05-26T15:10:06+08:00,2026-05-26T15:10:42+08:00
002126,银轮股份,56.48,-2.44,3.14,流出,-642.34,-0.46,-5451.17,-3.89,4808.83,3.43,-4036.66,-2.88,4679.0,3.34,2026-05-26T15:10:30+08:00,2026-05-26T15:10:42+08:00
