代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000997,新 大 陆,16.21,-5.7,2.07,流出,-5111.64,-14.79,-981.4,-2.84,-4130.24,-11.95,824.0,2.38,4287.64,12.41,2026-07-24T15:24:30+08:00,2026-07-24T15:24:32+08:00
000998,隆平高科,8.1,-2.41,1.18,流出,-1477.61,-11.61,-1241.8,-9.76,-235.8,-1.85,857.39,6.74,620.22,4.87,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
000999,华润三九,24.7,-1.71,0.63,流出,-3502.62,-13.47,-1470.49,-5.65,-2032.13,-7.81,799.55,3.07,2703.07,10.39,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001201,东瑞股份,10.98,-2.57,1.02,流出,-176.7,-7.77,0.0,0.0,-176.7,-7.77,-83.81,-3.68,260.51,11.45,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001202,炬申股份,13.79,-9.99,1.16,流出,-593.32,-31.88,-399.57,-21.47,-193.75,-10.41,188.71,10.14,404.61,21.74,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001203,大中矿业,26.31,-3.84,1.32,流出,-42.04,-0.09,1306.92,2.84,-1348.96,-2.93,-94.28,-0.21,136.32,0.3,2026-07-24T15:24:30+08:00,2026-07-24T15:24:32+08:00
001205,盛航股份,12.29,-1.29,1.39,流出,-175.78,-6.17,-115.87,-4.06,-59.91,-2.1,-79.18,-2.78,254.96,8.94,2026-07-24T15:23:45+08:00,2026-07-24T15:24:32+08:00
001206,依依股份,17.4,-9.98,11.98,流出,-3164.19,-13.91,-577.27,-2.54,-2586.92,-11.37,47.68,0.21,3116.51,13.7,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001207,联科科技,14.19,-2.34,0.8,流入,16.43,0.49,-154.53,-4.63,170.96,5.13,-139.59,-4.19,123.16,3.69,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001208,华菱线缆,13.46,-1.1,14.85,流出,-1340.74,-2.03,-492.99,-0.75,-847.75,-1.29,-1316.12,-2.0,2656.86,4.03,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001209,洪兴股份,14.64,-2.2,1.36,流入,20.6,1.07,0.0,0.0,20.6,1.07,-192.07,-9.96,171.48,8.89,2026-07-24T15:23:45+08:00,2026-07-24T15:24:32+08:00
001210,金房能源,17.54,-2.88,2.87,流出,-345.74,-5.07,0.0,0.0,-345.74,-5.07,144.99,2.13,200.76,2.94,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001211,双枪科技,18.44,-3.51,4.46,流入,217.97,2.81,25.7,0.33,192.27,2.48,-742.13,-9.57,524.17,6.76,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001212,中旗新材,32.9,-0.63,1.91,流出,-188.85,-1.73,494.24,4.52,-683.08,-6.24,24.5,0.22,164.35,1.5,2026-07-24T15:24:30+08:00,2026-07-24T15:24:32+08:00
001213,中铁特货,3.47,-1.7,0.15,流出,-499.23,-21.26,0.0,0.0,-499.23,-21.26,162.29,6.91,336.94,14.35,2026-07-24T15:23:00+08:00,2026-07-24T15:24:32+08:00
001215,千味央厨,30.4,-0.33,2.64,流入,499.55,6.46,-75.1,-0.97,574.65,7.43,15.3,0.2,-514.85,-6.66,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001216,华瓷股份,13.09,-4.73,1.08,流出,-99.54,-2.79,-41.53,-1.17,-58.01,-1.63,-15.35,-0.43,114.89,3.22,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001217,华尔泰,8.61,-1.71,1.22,流出,-211.28,-6.07,0.0,0.0,-211.28,-6.07,-172.11,-4.94,383.39,11.01,2026-07-24T15:24:30+08:00,2026-07-24T15:24:32+08:00
001218,丽臣实业,20.75,-2.17,1.41,流入,15.77,0.45,0.0,0.0,15.77,0.45,-21.75,-0.62,5.98,0.17,2026-07-24T15:23:45+08:00,2026-07-24T15:24:32+08:00
001219,青岛食品,11.69,-1.93,0.87,流出,-18.29,-0.94,0.0,0.0,-18.29,-0.94,115.06,5.89,-96.77,-4.95,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001220,世盟股份,27.39,-2.53,2.48,流出,-80.99,-5.23,0.0,0.0,-80.99,-5.23,14.51,0.94,66.48,4.29,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001221,悍高集团,36.7,-3.17,4.07,流入,55.65,1.02,107.62,1.98,-51.98,-0.96,-44.72,-0.82,-10.93,-0.2,2026-07-24T15:24:30+08:00,2026-07-24T15:24:32+08:00
001222,源飞宠物,12.82,-3.46,3.18,流出,-213.01,-4.55,0.0,0.0,-213.01,-4.55,476.95,10.2,-263.94,-5.64,2026-07-24T15:23:30+08:00,2026-07-24T15:24:32+08:00
001223,欧克科技,27.82,-2.25,1.55,流入,177.09,5.83,111.2,3.66,65.89,2.17,-180.06,-5.93,2.97,0.1,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001225,和泰机电,38.08,1.85,6.71,流入,304.73,5.7,142.99,2.67,161.74,3.02,168.14,3.14,-472.87,-8.84,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001226,拓山重工,38.03,-0.52,1.5,流入,13.87,0.72,0.0,0.0,13.87,0.72,151.21,7.87,-165.09,-8.6,2026-07-24T15:24:30+08:00,2026-07-24T15:24:32+08:00
001227,兰州银行,2.12,-0.47,1.61,流出,-472.17,-3.26,496.59,3.43,-968.76,-6.7,-361.2,-2.5,833.38,5.76,2026-07-24T15:23:45+08:00,2026-07-24T15:24:32+08:00
001228,永泰运,26.33,0.04,0.99,流出,-44.86,-2.15,0.0,0.0,-44.86,-2.15,140.96,6.77,-96.1,-4.61,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001229,魅视科技,39.18,9.99,11.42,流入,2944.28,9.37,-689.39,-2.19,3633.68,11.56,-1780.65,-5.67,-1163.64,-3.7,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001230,劲旅环境,16.57,-0.9,4.11,流入,515.32,6.81,0.0,0.0,515.32,6.81,-292.45,-3.86,-222.88,-2.94,2026-07-24T15:24:30+08:00,2026-07-24T15:24:32+08:00
001231,农心科技,16.86,-2.82,2.58,流出,-13.3,-0.59,0.0,0.0,-13.3,-0.59,58.2,2.6,-44.89,-2.0,2026-07-24T15:23:45+08:00,2026-07-24T15:24:32+08:00
001233,海安集团,42.35,-3.35,2.96,流入,16.42,0.34,-125.26,-2.62,141.68,2.97,247.65,5.19,-264.07,-5.53,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001234,泰慕士,18.18,-0.44,1.51,流入,27.27,1.09,169.25,6.77,-141.98,-5.68,-31.27,-1.25,4.0,0.16,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001236,弘业期货,6.95,-3.74,1.65,流出,-582.07,-6.59,-87.19,-0.99,-494.87,-5.6,-35.39,-0.4,617.45,6.99,2026-07-24T15:24:30+08:00,2026-07-24T15:24:32+08:00
001237,惠康科技,51.25,-4.3,5.87,流出,-1587.64,-14.99,-340.43,-3.21,-1247.21,-11.78,-15.92,-0.15,1603.56,15.14,2026-07-24T15:23:45+08:00,2026-07-24T15:24:32+08:00
001238,浙江正特,22.81,-2.44,0.24,流出,-4.57,-0.57,0.0,0.0,-4.57,-0.57,-120.32,-15.12,124.89,15.69,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001239,永达股份,10.87,-5.97,5.35,流出,-1068.34,-15.7,-285.5,-4.2,-782.84,-11.51,679.2,9.98,389.13,5.72,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001255,博菲电气,21.7,-2.6,1.61,流出,-60.26,-2.22,0.0,0.0,-60.26,-2.22,-244.43,-9.01,304.69,11.23,2026-07-24T15:23:45+08:00,2026-07-24T15:24:32+08:00
001256,炜冈科技,22.52,2.78,2.82,流入,238.3,3.51,-342.72,-5.05,581.03,8.57,61.53,0.91,-299.83,-4.42,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001257,盛龙股份,23.66,-8.65,14.98,流出,-7020.96,-14.11,-2143.71,-4.31,-4877.26,-9.8,-496.94,-1.0,7517.91,15.11,2026-07-24T15:24:30+08:00,2026-07-24T15:24:32+08:00
001258,立新能源,13.03,7.6,22.08,流出,-13632.63,-5.02,2571.64,0.95,-16204.26,-5.97,-2310.93,-0.85,15943.56,5.88,2026-07-24T15:24:30+08:00,2026-07-24T15:24:32+08:00
001259,利仁科技,44.3,-2.21,3.73,流出,-228.63,-2.91,-481.0,-6.12,252.37,3.21,201.24,2.56,27.39,0.35,2026-07-24T15:23:45+08:00,2026-07-24T15:24:32+08:00
001260,坤泰股份,14.56,-2.02,0.94,流入,180.88,11.43,0.0,0.0,180.88,11.43,-240.33,-15.18,59.45,3.76,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001266,宏英智能,30.63,-2.76,4.74,流出,-24.98,-0.29,0.0,0.0,-24.98,-0.29,389.45,4.57,-364.48,-4.28,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001267,汇绿生态,31.0,-2.15,3.43,流出,-6244.54,-9.55,-2902.11,-4.44,-3342.44,-5.11,-2108.42,-3.23,8352.97,12.78,2026-07-24T15:24:30+08:00,2026-07-24T15:24:32+08:00
001268,联合精密,18.11,-1.63,2.57,流出,-156.11,-3.54,0.0,0.0,-156.11,-3.54,-221.94,-5.03,378.05,8.57,2026-07-24T15:23:45+08:00,2026-07-24T15:24:32+08:00
001269,欧晶科技,16.9,-2.26,1.07,流入,209.79,5.99,0.0,0.0,209.79,5.99,11.57,0.33,-221.37,-6.32,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001270,铖昌科技,96.67,-5.46,4.18,流出,-7591.57,-8.96,-5177.09,-6.11,-2414.48,-2.85,1335.96,1.58,6255.61,7.38,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001277,速达股份,25.4,-1.93,1.32,流出,-8.36,-0.55,0.0,0.0,-8.36,-0.55,-93.89,-6.15,102.25,6.69,2026-07-24T15:24:30+08:00,2026-07-24T15:24:32+08:00
001278,一彬科技,13.55,-1.38,2.18,流出,-72.65,-2.89,0.0,0.0,-72.65,-2.89,-306.2,-12.19,378.85,15.09,2026-07-24T15:23:45+08:00,2026-07-24T15:24:32+08:00
001279,强邦新材,23.02,-2.83,1.64,流出,-132.63,-8.73,0.0,0.0,-132.63,-8.73,-98.76,-6.5,231.39,15.22,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001280,中国铀业,61.18,-4.32,4.4,流出,-4963.94,-10.45,-1836.65,-3.87,-3127.29,-6.58,86.82,0.18,4877.11,10.27,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001282,三联锻造,14.19,-2.41,1.36,流出,-155.69,-5.24,0.0,0.0,-155.69,-5.24,98.87,3.33,56.82,1.91,2026-07-24T15:24:30+08:00,2026-07-24T15:24:32+08:00
001283,豪鹏科技,40.57,-3.43,1.82,流出,-756.57,-9.8,-163.63,-2.12,-592.94,-7.68,956.44,12.39,-199.88,-2.59,2026-07-24T15:23:45+08:00,2026-07-24T15:24:32+08:00
001285,瑞立科密,39.33,-1.55,1.32,流出,-53.91,-2.5,0.0,0.0,-53.91,-2.5,-75.09,-3.48,129.0,5.97,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001286,陕西能源,10.43,-3.07,1.27,流出,-525.45,-2.89,208.51,1.15,-733.96,-4.04,157.25,0.87,368.2,2.03,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001287,中电港,22.23,-0.67,3.24,流出,-287.23,-0.52,660.66,1.2,-947.89,-1.72,126.74,0.23,160.49,0.29,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001288,运机集团,25.0,-0.68,2.43,流出,-510.42,-5.54,-607.61,-6.6,97.2,1.06,717.2,7.79,-206.79,-2.24,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001289,龙源电力,16.02,-3.96,0.15,流出,-602.37,-4.83,478.97,3.84,-1081.34,-8.66,-1535.95,-12.3,2138.32,17.13,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001296,长江材料,15.81,-2.71,1.67,流出,-174.31,-8.52,0.0,0.0,-174.31,-8.52,-125.88,-6.15,300.19,14.68,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001298,好上好,15.89,-3.11,1.8,流出,-1783.67,-15.17,-517.03,-4.4,-1266.64,-10.77,-342.54,-2.91,2126.22,18.08,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001299,美能能源,9.19,-1.71,0.74,流出,-30.93,-1.59,0.0,0.0,-30.93,-1.59,33.26,1.71,-2.33,-0.12,2026-07-24T15:23:45+08:00,2026-07-24T15:24:32+08:00
001300,三柏硕,9.6,-3.13,1.41,流出,-107.37,-3.23,-31.44,-0.95,-75.93,-2.28,-107.91,-3.25,215.28,6.47,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001301,尚太科技,55.7,0.91,2.73,流出,-674.75,-1.71,-4173.97,-10.56,3499.21,8.86,1619.02,4.1,-944.27,-2.39,2026-07-24T15:24:00+08:00,2026-07-24T15:24:32+08:00
001306,夏厦精密,45.09,-2.68,3.48,流出,-77.58,-3.17,22.82,0.93,-100.4,-4.11,-211.35,-8.64,288.93,11.82,2026-07-24T15:24:30+08:00,2026-07-24T15:24:32+08:00
001308,康冠科技,16.63,-2.35,0.43,流出,-593.4,-16.82,0.0,0.0,-593.4,-16.82,15.99,0.45,577.41,16.37,2026-07-24T15:23:45+08:00,2026-07-24T15:24:32+08:00
001309,德明利,399.89,-8.07,15.27,流出,-166038.26,-16.03,-119388.48,-11.53,-46649.78,-4.5,157889.11,15.25,8149.14,0.79,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001311,多利科技,14.23,-3.59,1.95,流出,-754.62,-15.24,-284.1,-5.74,-470.52,-9.5,223.5,4.51,531.12,10.73,2026-07-24T15:24:15+08:00,2026-07-24T15:24:32+08:00
001312,福恩股份,16.71,-3.35,3.45,流出,-266.14,-7.97,0.0,0.0,-266.14,-7.97,-143.85,-4.31,409.98,12.28,2026-07-24T15:24:30+08:00,2026-07-24T15:24:32+08:00
001313,粤海饲料,6.95,-3.2,1.19,流入,103.95,1.79,122.4,2.1,-18.45,-0.32,-65.51,-1.13,-38.43,-0.66,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
001314,亿道信息,48.01,0.76,6.89,流出,-3704.61,-9.0,-600.24,-1.46,-3104.37,-7.54,-734.51,-1.78,4439.13,10.78,2026-07-24T15:24:00+08:00,2026-07-24T15:24:30+08:00
001316,润贝航科,24.53,-2.77,1.24,流入,228.13,4.92,0.0,0.0,228.13,4.92,362.36,7.81,-590.48,-12.73,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001317,三羊马,47.1,-4.37,7.08,流出,-1761.23,-6.08,-290.25,-1.0,-1470.98,-5.08,1148.0,3.97,613.23,2.12,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
001318,阳光乳业,9.56,-2.55,1.29,流入,169.28,4.8,183.32,5.2,-14.03,-0.4,177.2,5.03,-346.48,-9.83,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
001319,铭科精技,16.65,-4.69,4.2,流出,-715.89,-15.81,-132.44,-2.92,-583.45,-12.89,-415.0,-9.17,1130.89,24.98,2026-07-24T15:24:00+08:00,2026-07-24T15:24:30+08:00
001322,箭牌家居,5.87,-3.93,0.38,流出,-89.34,-5.02,180.6,10.15,-269.94,-15.16,78.91,4.43,10.43,0.59,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001323,慕思股份,15.39,-2.16,0.57,流入,292.09,10.58,0.0,0.0,292.09,10.58,-89.73,-3.25,-202.37,-7.33,2026-07-24T15:23:30+08:00,2026-07-24T15:24:30+08:00
001324,长青科技,17.82,0.0,0.99,流出,-44.56,-1.85,-24.05,-1.0,-20.51,-0.85,210.24,8.71,-165.69,-6.87,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
001325,元创股份,33.52,-2.33,2.5,流出,-12.99,-0.78,0.0,0.0,-12.99,-0.78,104.46,6.3,-91.47,-5.52,2026-07-24T15:24:00+08:00,2026-07-24T15:24:30+08:00
001326,联域股份,45.13,-4.45,5.2,流出,-298.7,-5.26,196.23,3.46,-494.93,-8.72,-138.87,-2.45,437.57,7.71,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001328,登康口腔,28.56,-2.56,0.67,流出,-98.84,-3.17,0.0,0.0,-98.84,-3.17,252.73,8.1,-153.89,-4.93,2026-07-24T15:23:30+08:00,2026-07-24T15:24:30+08:00
001330,博纳影业,4.47,-3.46,3.18,流出,-961.15,-5.75,-812.01,-4.86,-149.15,-0.89,-144.15,-0.86,1105.3,6.62,2026-07-24T15:23:00+08:00,2026-07-24T15:24:30+08:00
001331,胜通能源,41.83,-9.98,3.34,流出,-1136.08,-2.78,-451.31,-1.11,-684.76,-1.68,-1347.12,-3.3,2483.2,6.09,2026-07-24T15:24:00+08:00,2026-07-24T15:24:30+08:00
001332,锡装股份,28.8,-0.17,3.09,流入,309.81,5.16,-127.85,-2.13,437.67,7.29,644.76,10.74,-954.58,-15.89,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001333,光华股份,17.17,-1.6,0.65,流出,-26.37,-1.84,0.0,0.0,-26.37,-1.84,-38.44,-2.68,64.81,4.52,2026-07-24T15:23:30+08:00,2026-07-24T15:24:30+08:00
001335,信凯科技,28.58,-3.58,2.65,流出,-116.72,-5.98,0.0,0.0,-116.72,-5.98,149.34,7.65,-32.62,-1.67,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
001336,楚环科技,19.67,-2.38,2.36,流出,-77.3,-3.37,0.0,0.0,-77.3,-3.37,8.85,0.39,68.45,2.98,2026-07-24T15:24:00+08:00,2026-07-24T15:24:30+08:00
001337,四川黄金,37.05,-7.97,5.28,流入,1904.4,2.29,-421.71,-0.51,2326.11,2.79,1028.85,1.24,-2933.24,-3.52,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
001338,永顺泰,8.12,-2.99,0.74,流出,-298.62,-9.82,0.0,0.0,-298.62,-9.82,21.69,0.71,276.93,9.1,2026-07-24T15:23:30+08:00,2026-07-24T15:24:30+08:00
001339,智微智能,74.46,-2.48,5.2,流出,-2391.85,-3.77,-1175.61,-1.85,-1216.24,-1.92,-1055.71,-1.67,3447.56,5.44,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
001356,富岭股份,8.16,-4.23,1.82,流入,70.27,2.21,0.0,0.0,70.27,2.21,123.5,3.89,-193.77,-6.1,2026-07-24T15:24:00+08:00,2026-07-24T15:24:30+08:00
001358,兴欣新材,20.27,-0.73,2.6,流出,-34.63,-1.27,0.0,0.0,-34.63,-1.27,186.25,6.86,-151.62,-5.58,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001359,平安电工,82.87,-4.42,4.75,流出,-1832.34,-7.56,-1916.13,-7.91,83.8,0.35,1716.69,7.08,115.65,0.48,2026-07-24T15:23:30+08:00,2026-07-24T15:24:30+08:00
001360,南矿集团,13.51,-1.67,2.52,流出,-78.09,-1.82,-121.95,-2.85,43.86,1.02,-158.14,-3.69,236.23,5.52,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
001365,天海电子,35.63,-8.05,15.96,流出,-2152.35,-6.4,-561.41,-1.67,-1590.95,-4.73,-1700.52,-5.05,3852.88,11.45,2026-07-24T15:24:00+08:00,2026-07-24T15:24:30+08:00
001366,播恩集团,10.24,-1.44,1.81,流出,-48.53,-1.64,-101.9,-3.44,53.37,1.8,-120.64,-4.08,169.17,5.72,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001367,海森药业,16.96,-3.69,1.02,流出,-277.01,-12.94,0.0,0.0,-277.01,-12.94,301.46,14.08,-24.45,-1.14,2026-07-24T15:23:30+08:00,2026-07-24T15:24:30+08:00
001368,通达创智,18.96,-2.77,1.0,流入,33.39,1.61,0.0,0.0,33.39,1.61,58.45,2.82,-91.84,-4.43,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
001369,双欣材料,12.28,-5.54,7.63,流出,-2192.3,-10.99,-920.62,-4.62,-1271.69,-6.38,606.13,3.04,1586.17,7.95,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001373,翔腾新材,23.86,-1.53,3.06,流入,73.06,2.38,0.0,0.0,73.06,2.38,37.47,1.22,-110.53,-3.6,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001376,百通能源,9.77,-5.88,6.01,流出,-961.4,-7.49,-149.3,-1.16,-812.1,-6.32,222.21,1.73,739.19,5.76,2026-07-24T15:23:30+08:00,2026-07-24T15:24:30+08:00
001378,德冠新材,15.75,-4.26,5.04,流出,-191.35,-2.83,0.0,0.0,-191.35,-2.83,12.27,0.18,179.08,2.64,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
001379,腾达科技,14.2,-3.01,2.5,流入,164.82,6.84,0.0,0.0,164.82,6.84,-301.53,-12.52,136.71,5.68,2026-07-24T15:24:00+08:00,2026-07-24T15:24:30+08:00
001380,华纬科技,15.04,-2.02,0.44,流入,92.64,6.02,0.0,0.0,92.64,6.02,-198.16,-12.87,105.52,6.85,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001382,新亚电缆,16.9,1.99,22.97,流出,-790.65,-3.14,226.97,0.9,-1017.62,-4.04,33.69,0.13,756.96,3.01,2026-07-24T15:23:30+08:00,2026-07-24T15:24:30+08:00
001386,马可波罗,14.5,-0.62,3.79,流出,-73.44,-1.24,0.0,0.0,-73.44,-1.24,167.33,2.82,-93.9,-1.58,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
001387,雪祺电气,10.44,-1.6,1.89,流入,48.82,2.12,0.0,0.0,48.82,2.12,-209.35,-9.07,160.53,6.96,2026-07-24T15:24:00+08:00,2026-07-24T15:24:30+08:00
001388,信通电子,21.44,-9.99,12.08,流出,-1184.36,-3.55,-299.76,-0.9,-884.6,-2.65,-558.13,-1.67,1742.49,5.23,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001389,广合科技,160.5,0.0,4.58,流入,1139.45,1.01,-2229.92,-1.99,3369.37,3.0,5118.66,4.56,-6258.12,-5.57,2026-07-24T15:23:30+08:00,2026-07-24T15:24:30+08:00
001390,古麒绒材,17.07,-1.04,0.61,流出,-40.9,-3.29,0.0,0.0,-40.9,-3.29,26.88,2.16,14.02,1.13,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
001391,国货航,4.18,-3.46,1.59,流出,-2380.48,-23.27,-746.35,-7.29,-1634.14,-15.97,1024.23,10.01,1356.25,13.26,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001393,维通利,42.17,-4.03,5.73,流出,-372.18,-3.16,126.87,1.08,-499.05,-4.24,-460.98,-3.92,833.15,7.08,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001395,亚联机械,27.08,-6.62,10.5,流出,-1395.05,-9.21,-983.46,-6.5,-411.59,-2.72,90.65,0.6,1304.4,8.62,2026-07-24T15:23:30+08:00,2026-07-24T15:24:30+08:00
001396,誉帆科技,30.75,-2.41,2.83,流出,-42.09,-2.12,0.0,0.0,-42.09,-2.12,-140.06,-7.06,182.15,9.18,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
001400,江顺科技,67.1,-2.89,3.32,流出,-165.4,-1.59,-155.12,-1.49,-10.28,-0.1,-567.55,-5.47,732.95,7.06,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001696,宗申动力,14.46,-3.6,3.06,流出,-1536.85,-3.85,740.08,1.85,-2276.93,-5.7,-1066.68,-2.67,2603.53,6.52,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001872,招商港口,20.99,-2.01,0.17,流出,-823.97,-10.24,114.47,1.42,-938.44,-11.66,-308.02,-3.83,1131.99,14.06,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
001896,豫能控股,14.39,-10.01,9.09,流出,-24766.52,-12.0,-11176.97,-5.42,-13589.55,-6.58,-7777.17,-3.77,32543.69,15.77,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001914,招商积余,8.6,-1.49,0.66,流出,-753.7,-12.54,-432.48,-7.19,-321.22,-5.34,518.3,8.62,235.4,3.92,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
001965,招商公路,10.17,-0.88,0.18,流出,-1362.1,-11.08,-255.55,-2.08,-1106.54,-9.0,-471.64,-3.84,1833.74,14.92,2026-07-24T15:23:30+08:00,2026-07-24T15:24:30+08:00
001979,招商蛇口,6.76,-4.11,0.81,流出,-3408.97,-6.92,692.02,1.4,-4100.99,-8.33,-1120.4,-2.27,4529.36,9.2,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
002001,新 和 成,29.75,-6.33,1.12,流出,-3091.67,-3.01,-6502.08,-6.33,3410.42,3.32,3200.54,3.12,-108.88,-0.11,2026-07-24T15:24:00+08:00,2026-07-24T15:24:30+08:00
002003,伟星股份,10.0,0.4,0.85,流出,-295.52,-3.41,0.0,0.0,-295.52,-3.41,769.06,8.89,-473.54,-5.47,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
002004,华邦健康,4.2,-2.78,1.13,流入,69.56,0.77,-167.58,-1.86,237.14,2.63,469.48,5.22,-539.05,-5.99,2026-07-24T15:23:00+08:00,2026-07-24T15:24:30+08:00
002005,德豪润达,2.27,-0.87,0.81,流入,51.62,1.62,-0.32,-0.01,51.94,1.63,-64.36,-2.02,12.73,0.4,2026-07-24T15:24:00+08:00,2026-07-24T15:24:30+08:00
002006,精工科技,12.67,-3.36,1.27,流出,-572.37,-6.79,-215.89,-2.56,-356.48,-4.23,315.73,3.74,256.65,3.04,2026-07-24T15:24:00+08:00,2026-07-24T15:24:30+08:00
002007,华兰生物,12.75,-2.67,0.63,流出,-1946.0,-15.3,-497.02,-3.91,-1448.97,-11.39,520.36,4.09,1425.63,11.21,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
002008,大族激光,101.76,-3.36,3.49,流出,-8165.81,-2.39,-1296.51,-0.38,-6869.3,-2.01,-15925.74,-4.66,24091.54,7.04,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
002009,天奇股份,15.52,-3.36,2.44,流出,-636.95,-4.71,-101.12,-0.75,-535.83,-3.96,203.59,1.5,433.36,3.2,2026-07-24T15:23:45+08:00,2026-07-24T15:24:30+08:00
002010,传化智联,4.45,-3.47,0.86,流出,-1175.78,-10.96,-1297.33,-12.1,121.56,1.13,1580.57,14.74,-404.79,-3.77,2026-07-24T15:24:00+08:00,2026-07-24T15:24:30+08:00
002011,盾安环境,10.21,-3.5,1.35,流入,542.53,3.7,600.6,4.1,-58.07,-0.4,-30.55,-0.21,-511.98,-3.49,2026-07-24T15:24:15+08:00,2026-07-24T15:24:30+08:00
