代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002016,世荣兆业,4.67,-3.71,1.66,流入,233.28,3.7,260.1,4.12,-26.81,-0.43,403.6,6.4,-636.88,-10.1,2026-06-09T15:34:15+08:00,2026-06-09T15:59:48+08:00
002017,东信和平,15.86,0.63,1.36,流出,-575.88,-4.63,134.42,1.08,-710.29,-5.71,-281.37,-2.26,857.25,6.89,2026-06-09T15:34:27+08:00,2026-06-09T15:59:48+08:00
002019,亿帆医药,9.84,-0.91,0.92,流出,-293.99,-3.85,-797.79,-10.45,503.8,6.6,476.82,6.25,-182.83,-2.39,2026-06-09T15:34:30+08:00,2026-06-09T15:59:48+08:00
002020,京新药业,12.22,-0.65,1.37,流出,-551.33,-4.55,-96.12,-0.79,-455.21,-3.76,-527.77,-4.36,1079.1,8.91,2026-06-09T15:34:51+08:00,2026-06-09T15:59:48+08:00
002021,中捷资源,2.54,-0.78,2.17,流出,-409.99,-6.23,-187.3,-2.85,-222.69,-3.38,307.57,4.67,102.42,1.56,2026-06-09T15:34:18+08:00,2026-06-09T15:59:48+08:00
002022,科华生物,5.13,-0.19,1.1,流出,-139.86,-4.82,59.69,2.06,-199.55,-6.87,-75.71,-2.61,215.56,7.42,2026-06-09T15:34:33+08:00,2026-06-09T15:59:48+08:00
002023,海特高新,11.41,3.26,4.23,流出,-221.29,-0.63,-28.81,-0.08,-192.48,-0.54,571.32,1.62,-350.03,-0.99,2026-06-09T15:34:21+08:00,2026-06-09T15:59:48+08:00
002024,ST易购,1.23,0.0,0.19,流入,69.43,3.16,-129.33,-5.88,198.77,9.04,-111.41,-5.07,41.98,1.91,2026-06-09T15:34:27+08:00,2026-06-09T15:59:48+08:00
002025,航天电器,61.36,2.82,4.65,流入,1963.66,1.55,5363.09,4.23,-3399.43,-2.68,-4894.46,-3.86,2930.8,2.31,2026-06-09T15:34:54+08:00,2026-06-09T15:59:48+08:00
002026,山东威达,12.42,1.8,0.96,流入,320.15,6.17,-0.86,-0.02,321.01,6.19,-102.97,-1.99,-217.18,-4.19,2026-06-09T15:34:24+08:00,2026-06-09T15:59:48+08:00
002027,分众传媒,5.36,1.32,0.84,流出,-2282.04,-3.52,-1944.57,-3.0,-337.47,-0.52,-417.32,-0.64,2699.36,4.16,2026-06-09T15:34:30+08:00,2026-06-09T15:59:48+08:00
002028,思源电气,183.3,3.22,1.68,流入,16011.39,8.58,10222.93,5.48,5788.46,3.1,-1119.24,-0.6,-14892.14,-7.98,2026-06-09T15:34:33+08:00,2026-06-09T15:59:48+08:00
002029,七 匹 狼,8.27,-1.19,3.08,流入,248.17,1.46,205.17,1.2,43.0,0.25,626.79,3.68,-874.96,-5.13,2026-06-09T15:34:12+08:00,2026-06-09T15:59:48+08:00
002030,达安基因,5.72,-1.72,2.83,流出,-953.76,-4.22,-1548.37,-6.85,594.61,2.63,-1110.6,-4.91,2064.36,9.13,2026-06-09T15:34:15+08:00,2026-06-09T15:59:48+08:00
002031,巨轮智能,6.68,-2.48,10.05,流出,-9243.07,-7.11,-2602.0,-2.0,-6641.07,-5.11,-2591.73,-1.99,11834.8,9.1,2026-06-09T15:34:57+08:00,2026-06-09T15:59:48+08:00
002032,苏 泊 尔,43.03,-1.4,0.24,流入,24.32,0.3,123.82,1.51,-99.5,-1.21,93.56,1.14,-117.87,-1.43,2026-06-09T15:34:27+08:00,2026-06-09T15:59:48+08:00
002033,丽江股份,8.44,-2.2,3.16,流出,-2206.33,-15.0,-1482.52,-10.08,-723.81,-4.92,1793.16,12.19,413.18,2.81,2026-06-09T15:34:36+08:00,2026-06-09T15:59:48+08:00
002034,旺能环境,17.79,-1.55,3.3,流出,-3727.43,-12.43,-3705.73,-12.36,-21.7,-0.07,1899.09,6.33,1828.34,6.1,2026-06-09T15:34:30+08:00,2026-06-09T15:59:48+08:00
002035,华帝股份,4.94,0.82,0.79,流入,165.46,5.48,0.0,0.0,165.46,5.48,-93.46,-3.09,-72.0,-2.38,2026-06-09T15:34:39+08:00,2026-06-09T15:59:48+08:00
002036,联创电子,8.9,3.25,6.35,流入,2856.33,4.78,975.2,1.63,1881.13,3.15,322.46,0.54,-3178.8,-5.32,2026-06-09T15:34:18+08:00,2026-06-09T15:59:48+08:00
002037,保利联合,6.95,0.0,0.98,流出,-198.52,-6.03,0.0,0.0,-198.52,-6.03,198.05,6.01,0.47,0.01,2026-06-09T15:34:33+08:00,2026-06-09T15:59:48+08:00
002038,双鹭药业,5.47,0.18,2.1,流出,-79.05,-0.81,200.47,2.05,-279.52,-2.86,-435.97,-4.46,515.02,5.27,2026-06-09T15:34:00+08:00,2026-06-09T15:59:48+08:00
002039,黔源电力,20.47,-1.73,2.76,流入,3.31,0.01,-779.53,-3.22,782.84,3.23,-243.89,-1.01,240.58,0.99,2026-06-09T15:34:42+08:00,2026-06-09T15:59:48+08:00
002040,南 京 港,8.42,-1.41,1.27,流出,-510.68,-9.75,-194.67,-3.72,-316.01,-6.03,-265.5,-5.07,776.18,14.81,2026-06-09T15:34:45+08:00,2026-06-09T15:59:48+08:00
002041,登海种业,8.17,-0.85,1.15,流出,-552.89,-6.66,-121.15,-1.46,-431.74,-5.2,-306.79,-3.7,859.68,10.36,2026-06-09T15:34:21+08:00,2026-06-09T15:59:48+08:00
002042,华孚时尚,3.77,1.34,1.28,流出,-57.28,-0.7,311.44,3.81,-368.71,-4.52,-7.38,-0.09,64.66,0.79,2026-06-09T15:34:36+08:00,2026-06-09T15:59:48+08:00
002043,兔 宝 宝,12.22,-0.57,1.05,流入,54.49,0.52,91.77,0.88,-37.29,-0.36,-474.47,-4.55,419.98,4.03,2026-06-09T15:34:24+08:00,2026-06-09T15:59:48+08:00
002044,美年健康,5.28,2.13,2.2,流入,2591.68,5.85,3590.65,8.1,-998.98,-2.25,-847.15,-1.91,-1744.53,-3.93,2026-06-09T15:34:36+08:00,2026-06-09T15:59:48+08:00
002045,国光电器,8.75,-0.23,1.84,流入,143.12,1.59,-20.21,-0.22,163.33,1.81,-144.41,-1.6,1.29,0.01,2026-06-09T15:34:39+08:00,2026-06-09T15:59:48+08:00
002046,国机精工,65.03,7.72,8.39,流入,15225.87,5.53,9226.85,3.35,5999.02,2.18,-2698.58,-0.98,-12527.29,-4.55,2026-06-09T15:34:42+08:00,2026-06-09T15:59:48+08:00
002047,宝鹰股份,4.29,-1.61,1.82,流出,-2777.07,-23.45,-972.71,-8.21,-1804.36,-15.24,290.67,2.45,2486.4,21.0,2026-06-09T15:34:48+08:00,2026-06-09T15:59:48+08:00
002048,宁波华翔,29.25,10.0,6.84,流入,17539.24,13.11,14160.22,10.59,3379.03,2.53,-4730.72,-3.54,-12808.53,-9.58,2026-06-09T15:34:27+08:00,2026-06-09T15:59:48+08:00
002049,紫光国微,73.68,5.29,3.36,流入,2716.74,1.31,8890.23,4.3,-6173.49,-2.98,-5964.61,-2.88,3247.87,1.57,2026-06-09T15:34:03+08:00,2026-06-09T15:59:48+08:00
002050,三花智控,47.49,0.23,3.67,流出,-38686.06,-6.16,-27748.94,-4.42,-10937.12,-1.74,9012.28,1.44,29673.77,4.73,2026-06-09T15:34:30+08:00,2026-06-09T15:59:48+08:00
002051,中工国际,12.23,9.98,4.41,流入,13195.01,20.53,14210.45,22.11,-1015.44,-1.58,-5302.78,-8.25,-7892.23,-12.28,2026-06-09T15:34:39+08:00,2026-06-09T15:59:48+08:00
002052,同洲电子,9.3,2.31,1.98,流入,175.73,1.38,-159.38,-1.25,335.1,2.64,212.89,1.68,-388.61,-3.06,2026-06-09T15:34:42+08:00,2026-06-09T15:59:48+08:00
002053,云南能投,10.92,1.49,1.13,流入,376.27,3.38,-330.93,-2.97,707.2,6.35,0.21,0.0,-376.48,-3.38,2026-06-09T15:34:06+08:00,2026-06-09T15:59:48+08:00
002054,德美化工,7.46,1.77,2.05,流入,69.2,1.19,95.93,1.64,-26.73,-0.46,125.15,2.14,-194.35,-3.33,2026-06-09T15:34:33+08:00,2026-06-09T15:59:48+08:00
002055,ST得润,6.28,0.0,4.63,流出,-2183.5,-12.59,-2317.89,-13.37,134.39,0.78,1395.36,8.05,788.14,4.55,2026-06-09T15:34:45+08:00,2026-06-09T15:59:48+08:00
002056,横店东磁,27.83,5.02,4.44,流出,-8277.7,-4.14,-40.53,-0.02,-8237.17,-4.12,-1458.14,-0.73,9735.84,4.87,2026-06-09T15:34:51+08:00,2026-06-09T15:59:48+08:00
002057,中钢天源,10.74,10.04,7.84,流入,8531.85,13.75,8500.18,13.7,31.66,0.05,-3115.77,-5.02,-5416.07,-8.73,2026-06-09T15:34:54+08:00,2026-06-09T15:59:48+08:00
002058,*ST威尔,22.2,-3.73,1.49,流出,-660.55,-13.91,-397.42,-8.37,-263.13,-5.54,362.85,7.64,297.7,6.27,2026-06-09T15:34:09+08:00,2026-06-09T15:59:48+08:00
002059,云南旅游,4.56,1.11,1.18,流入,639.38,12.14,20.97,0.4,618.41,11.74,-162.58,-3.09,-476.8,-9.05,2026-06-09T15:34:45+08:00,2026-06-09T15:59:48+08:00
002060,广东建工,3.35,-1.47,1.06,流出,-247.39,-4.47,-61.93,-1.12,-185.46,-3.35,177.75,3.21,69.64,1.26,2026-06-09T15:34:12+08:00,2026-06-09T15:59:48+08:00
002061,浙江交科,3.5,1.45,0.73,流出,-177.25,-2.71,-553.47,-8.45,376.21,5.74,158.07,2.41,19.18,0.29,2026-06-09T15:34:57+08:00,2026-06-09T15:59:48+08:00
002062,宏润建设,7.85,3.43,1.58,流入,742.16,5.37,748.83,5.42,-6.67,-0.05,458.39,3.32,-1200.55,-8.69,2026-06-09T15:34:00+08:00,2026-06-09T15:59:48+08:00
002063,远光软件,5.52,0.18,1.35,流出,-621.99,-4.74,-514.02,-3.92,-107.96,-0.82,629.31,4.8,-7.32,-0.06,2026-06-09T15:34:03+08:00,2026-06-09T15:59:48+08:00
002064,华峰化学,10.09,-2.04,0.79,流入,3720.76,9.36,1236.85,3.11,2483.91,6.25,-1452.53,-3.66,-2268.24,-5.71,2026-06-09T15:34:15+08:00,2026-06-09T15:59:48+08:00
002065,东华软件,7.39,5.12,2.04,流入,6120.24,14.22,3377.81,7.85,2742.43,6.37,-983.67,-2.29,-5136.57,-11.94,2026-06-09T15:34:48+08:00,2026-06-09T15:59:48+08:00
002066,瑞泰科技,23.43,-0.64,1.5,流出,-389.89,-4.8,133.48,1.64,-523.37,-6.44,570.64,7.03,-180.75,-2.23,2026-06-09T15:34:06+08:00,2026-06-09T15:59:48+08:00
002067,景兴纸业,4.55,-0.66,2.37,流出,-1027.23,-7.17,-278.69,-1.94,-748.55,-5.22,-457.94,-3.2,1485.18,10.36,2026-06-09T15:34:09+08:00,2026-06-09T15:59:48+08:00
002068,黑猫股份,10.43,1.26,3.98,流出,-1046.35,-3.43,-1120.69,-3.67,74.34,0.24,330.85,1.08,715.51,2.35,2026-06-09T15:34:51+08:00,2026-06-09T15:59:48+08:00
002069,獐子岛,3.29,1.23,1.26,流入,13.26,0.45,133.29,4.53,-120.03,-4.08,-230.24,-7.83,216.98,7.38,2026-06-09T15:34:54+08:00,2026-06-09T15:59:48+08:00
002072,凯瑞德,8.72,1.28,5.54,流入,1003.93,5.71,20.39,0.12,983.54,5.6,-514.18,-2.93,-489.76,-2.79,2026-06-09T15:34:18+08:00,2026-06-09T15:59:48+08:00
002073,软控股份,5.59,0.0,1.33,流出,-239.99,-3.19,-24.92,-0.33,-215.07,-2.86,239.63,3.19,0.37,0.0,2026-06-09T15:34:48+08:00,2026-06-09T15:59:48+08:00
002074,国轩高科,29.68,3.2,1.68,流入,2681.65,3.15,1587.7,1.87,1093.95,1.29,-2274.79,-2.67,-406.87,-0.48,2026-06-09T15:34:36+08:00,2026-06-09T15:59:48+08:00
002075,沙钢股份,3.52,-0.85,1.53,流出,-615.0,-5.24,-1070.55,-9.12,455.55,3.88,151.24,1.29,463.76,3.95,2026-06-09T15:34:12+08:00,2026-06-09T15:59:48+08:00
002076,*ST星光,2.52,2.02,2.18,流出,-719.16,-12.57,-442.41,-7.74,-276.75,-4.84,539.74,9.44,179.42,3.14,2026-06-09T15:34:57+08:00,2026-06-09T15:59:48+08:00
002077,大港股份,16.31,5.23,5.34,流入,403.12,0.81,661.28,1.33,-258.17,-0.52,-455.12,-0.92,52.0,0.1,2026-06-09T15:34:39+08:00,2026-06-09T15:59:48+08:00
002078,太阳纸业,13.62,4.85,1.03,流出,-3190.53,-8.27,119.4,0.31,-3309.92,-8.58,854.88,2.22,2335.65,6.06,2026-06-09T15:34:00+08:00,2026-06-09T15:59:48+08:00
002079,苏州固锝,11.93,4.01,4.97,流出,-2405.93,-5.07,-1170.53,-2.47,-1235.4,-2.6,272.13,0.57,2133.8,4.49,2026-06-09T15:34:51+08:00,2026-06-09T15:59:48+08:00
002080,中材科技,64.68,10.0,2.72,流入,25958.99,9.06,16190.26,5.65,9768.73,3.41,-16203.37,-5.65,-9755.63,-3.4,2026-06-09T15:34:03+08:00,2026-06-09T15:59:48+08:00
002081,金 螳 螂,5.4,-0.55,7.04,流出,-5151.79,-5.18,-2519.83,-2.53,-2631.95,-2.65,-4946.98,-4.97,10098.76,10.15,2026-06-09T15:34:54+08:00,2026-06-09T15:59:48+08:00
002082,ST万邦,13.25,-4.81,2.63,流出,-4445.26,-22.4,-4232.43,-21.33,-212.83,-1.07,1867.16,9.41,2578.1,12.99,2026-06-09T15:34:57+08:00,2026-06-09T15:59:48+08:00
002083,孚日股份,9.18,0.99,1.86,流出,-1024.52,-6.4,-498.84,-3.12,-525.68,-3.29,-590.58,-3.69,1615.11,10.09,2026-06-09T15:34:42+08:00,2026-06-09T15:59:48+08:00
002084,海鸥住工,3.18,0.0,2.27,流出,-190.17,-4.08,0.0,0.0,-190.17,-4.08,-91.58,-1.96,281.75,6.04,2026-06-09T15:34:15+08:00,2026-06-09T15:59:48+08:00
002085,万丰奥威,12.38,0.57,3.78,流入,3056.68,3.06,1420.51,1.42,1636.17,1.64,3207.02,3.21,-6263.7,-6.26,2026-06-09T15:34:21+08:00,2026-06-09T15:59:48+08:00
002086,东方海洋,1.84,-1.08,1.91,流出,-459.66,-8.27,178.23,3.21,-637.88,-11.48,50.99,0.92,408.66,7.36,2026-06-09T15:34:45+08:00,2026-06-09T15:59:48+08:00
002088,鲁阳节能,8.22,-1.08,0.51,流出,-152.87,-7.21,-140.27,-6.62,-12.6,-0.59,-17.18,-0.81,170.05,8.02,2026-06-09T15:34:06+08:00,2026-06-09T15:59:48+08:00
002090,金智科技,9.75,0.31,1.8,流出,-238.68,-3.46,100.94,1.46,-339.63,-4.92,69.64,1.01,169.04,2.45,2026-06-09T15:34:00+08:00,2026-06-09T15:59:48+08:00
002091,江苏国泰,7.76,-1.9,1.48,流出,-642.51,-3.55,22.56,0.12,-665.07,-3.67,-1179.35,-6.51,1821.86,10.06,2026-06-09T15:34:24+08:00,2026-06-09T15:59:48+08:00
002092,中泰化学,4.25,-2.52,2.24,流出,-3239.14,-13.27,-745.83,-3.06,-2493.31,-10.22,-1010.96,-4.14,4250.1,17.42,2026-06-09T15:34:09+08:00,2026-06-09T15:59:48+08:00
002093,国脉科技,7.11,0.57,0.97,流出,-230.52,-3.33,-256.11,-3.7,25.59,0.37,571.04,8.25,-340.52,-4.92,2026-06-09T15:34:18+08:00,2026-06-09T15:59:48+08:00
002094,青岛金王,4.94,1.23,2.63,流入,67.57,0.76,504.76,5.67,-437.19,-4.91,-898.54,-10.1,830.97,9.34,2026-06-09T15:34:21+08:00,2026-06-09T15:59:48+08:00
002095,生 意 宝,13.82,1.32,0.77,流出,-48.87,-1.83,0.0,0.0,-48.87,-1.83,174.75,6.55,-125.87,-4.72,2026-06-09T15:34:27+08:00,2026-06-09T15:59:48+08:00
002096,易普力,9.9,-9.59,2.85,流出,-5066.75,-14.15,-2772.9,-7.74,-2293.85,-6.41,4637.06,12.95,429.69,1.2,2026-06-09T15:34:12+08:00,2026-06-09T15:59:48+08:00
002097,山河智能,8.4,0.72,1.49,流入,25.05,0.19,-45.89,-0.34,70.94,0.53,-197.93,-1.48,172.88,1.29,2026-06-09T15:34:30+08:00,2026-06-09T15:59:48+08:00
002098,浔兴股份,7.13,0.99,0.9,流入,173.9,7.63,0.0,0.0,173.9,7.63,-259.85,-11.4,85.94,3.77,2026-06-09T15:34:48+08:00,2026-06-09T15:59:48+08:00
002099,海翔药业,5.21,-1.7,1.36,流出,-333.29,-2.91,7.76,0.07,-341.05,-2.98,852.65,7.45,-519.37,-4.54,2026-06-09T15:34:03+08:00,2026-06-09T15:59:48+08:00
002100,天康生物,6.21,-1.43,0.75,流出,-302.83,-4.76,126.0,1.98,-428.83,-6.73,143.36,2.25,159.48,2.5,2026-06-09T15:34:33+08:00,2026-06-09T15:59:48+08:00
002101,广东鸿图,8.75,0.34,0.92,流入,867.54,16.31,0.0,0.0,867.54,16.31,-230.89,-4.34,-636.65,-11.97,2026-06-09T15:34:24+08:00,2026-06-09T15:59:48+08:00
002102,ST能特,2.23,-0.45,0.45,流出,-260.7,-12.09,-464.35,-21.54,203.65,9.45,249.39,11.57,11.31,0.52,2026-06-09T15:34:51+08:00,2026-06-09T15:59:48+08:00
002103,广博股份,6.6,0.3,1.61,流入,62.01,1.5,37.27,0.9,24.74,0.6,-466.13,-11.31,404.12,9.81,2026-06-09T15:34:36+08:00,2026-06-09T15:59:48+08:00
002104,恒宝股份,11.33,0.0,3.67,流出,-920.96,-3.71,-2585.59,-10.43,1664.63,6.71,-1468.32,-5.92,2389.28,9.64,2026-06-09T15:34:15+08:00,2026-06-09T15:59:48+08:00
002105,信隆健康,5.62,-0.18,1.75,流出,-43.88,-1.23,0.0,0.0,-43.88,-1.23,65.17,1.82,-21.29,-0.59,2026-06-09T15:34:27+08:00,2026-06-09T15:59:48+08:00
002106,莱宝高科,13.24,1.15,6.53,流入,336.55,0.56,-795.84,-1.33,1132.4,1.9,-2125.96,-3.56,1789.41,3.0,2026-06-09T15:34:30+08:00,2026-06-09T15:59:48+08:00
002107,沃华医药,6.0,-0.83,1.59,流出,-126.32,-2.3,-170.55,-3.11,44.23,0.81,311.63,5.68,-185.31,-3.38,2026-06-09T15:34:33+08:00,2026-06-09T15:59:48+08:00
002108,沧州明珠,4.68,2.41,2.11,流入,829.28,5.15,703.21,4.37,126.06,0.78,-466.69,-2.9,-362.59,-2.25,2026-06-09T15:34:06+08:00,2026-06-09T15:59:48+08:00
002109,ST兴化,2.75,-1.43,0.66,流入,67.9,2.92,0.0,0.0,67.9,2.92,-207.29,-8.93,139.38,6.0,2026-06-09T15:34:09+08:00,2026-06-09T15:59:48+08:00
002110,三钢闽光,2.97,-0.34,0.62,流入,585.96,13.19,445.21,10.02,140.75,3.17,238.62,5.37,-824.58,-18.56,2026-06-09T15:34:18+08:00,2026-06-09T15:59:48+08:00
002111,威海广泰,9.59,0.0,1.29,流入,155.37,2.58,0.0,0.0,155.37,2.58,414.77,6.88,-570.14,-9.45,2026-06-09T15:34:12+08:00,2026-06-09T15:59:48+08:00
002112,三变科技,17.12,1.6,3.52,流出,-438.64,-2.8,-224.5,-1.43,-214.14,-1.37,-1431.0,-9.13,1869.64,11.93,2026-06-09T15:34:54+08:00,2026-06-09T15:59:48+08:00
002114,罗平锌电,7.24,1.97,2.51,流入,55.19,0.96,0.0,0.0,55.19,0.96,-239.02,-4.15,183.84,3.19,2026-06-09T15:34:39+08:00,2026-06-09T15:59:48+08:00
002115,三维通信,12.03,1.6,5.17,流出,-3282.23,-7.1,-69.06,-0.15,-3213.17,-6.95,2699.27,5.84,582.96,1.26,2026-06-09T15:34:57+08:00,2026-06-09T15:59:48+08:00
002116,中国海诚,9.01,1.58,0.44,流入,115.2,6.38,0.0,0.0,115.2,6.38,120.35,6.66,-235.55,-13.04,2026-06-09T15:34:42+08:00,2026-06-09T15:59:48+08:00
002117,东港股份,9.43,0.21,1.1,流入,90.44,1.68,115.14,2.13,-24.69,-0.46,90.49,1.68,-180.93,-3.35,2026-06-09T15:34:00+08:00,2026-06-09T15:59:48+08:00
002119,康强电子,25.78,6.57,13.32,流入,11070.06,8.76,6616.23,5.24,4453.82,3.53,-3816.4,-3.02,-7253.66,-5.74,2026-06-09T15:34:03+08:00,2026-06-09T15:59:48+08:00
002120,韵达股份,6.52,-0.61,0.78,流出,-66.24,-0.46,-101.41,-0.71,35.17,0.25,1230.49,8.59,-1164.25,-8.13,2026-06-09T15:34:06+08:00,2026-06-09T15:59:48+08:00
002121,科陆电子,6.59,1.54,1.94,流入,1159.48,6.56,271.7,1.54,887.78,5.02,-148.77,-0.84,-1010.71,-5.72,2026-06-09T15:34:15+08:00,2026-06-09T15:59:48+08:00
002122,ST汇洲,2.67,5.12,1.09,流入,1243.53,21.84,571.97,10.04,671.57,11.79,-307.65,-5.4,-935.88,-16.43,2026-06-09T15:34:18+08:00,2026-06-09T15:59:48+08:00
002123,梦网科技,7.81,0.64,1.9,流出,-330.54,-3.09,-101.06,-0.94,-229.48,-2.14,395.8,3.7,-65.26,-0.61,2026-06-09T15:34:45+08:00,2026-06-09T15:59:48+08:00
002124,天邦食品,2.3,-1.29,3.26,流出,-76.72,-0.52,135.43,0.92,-212.15,-1.43,-656.83,-4.44,733.55,4.96,2026-06-09T15:34:21+08:00,2026-06-09T15:59:48+08:00
002125,湘潭电化,17.07,7.77,11.9,流入,10719.12,8.5,3982.88,3.16,6736.24,5.34,-3316.3,-2.63,-7402.82,-5.87,2026-06-09T15:34:21+08:00,2026-06-09T15:59:48+08:00
002126,银轮股份,49.45,3.28,2.28,流入,4766.85,5.42,321.75,0.37,4445.11,5.05,-5403.84,-6.14,636.99,0.72,2026-06-09T15:34:48+08:00,2026-06-09T15:59:48+08:00
002127,南极电商,2.79,-0.71,1.18,流入,62.19,0.95,-39.48,-0.6,101.67,1.55,-70.04,-1.07,7.84,0.12,2026-06-09T15:34:24+08:00,2026-06-09T15:59:48+08:00
002128,电投能源,27.92,-2.41,0.86,流入,5129.33,9.46,-727.43,-1.34,5856.76,10.8,-1688.4,-3.11,-3440.93,-6.34,2026-06-09T15:34:36+08:00,2026-06-09T15:59:48+08:00
002129,TCL中环,9.81,9.98,7.76,流入,55823.83,19.22,76542.33,26.36,-20718.51,-7.13,-32329.19,-11.13,-23494.64,-8.09,2026-06-09T15:34:24+08:00,2026-06-09T15:59:48+08:00
002130,沃尔核材,19.48,2.26,3.07,流出,-3219.58,-4.73,-1329.35,-1.95,-1890.23,-2.78,-2356.14,-3.46,5575.73,8.19,2026-06-09T15:34:27+08:00,2026-06-09T15:59:48+08:00
002131,利欧股份,5.55,1.46,4.21,流入,3642.17,2.71,5365.86,3.99,-1723.69,-1.28,-5406.79,-4.02,1764.62,1.31,2026-06-09T15:34:51+08:00,2026-06-09T15:59:48+08:00
002132,恒星科技,5.7,-1.38,7.77,流入,2268.4,3.68,429.52,0.7,1838.87,2.98,342.19,0.55,-2610.58,-4.23,2026-06-09T15:34:54+08:00,2026-06-09T15:59:48+08:00
002133,广宇集团,2.74,-1.08,2.16,流入,339.26,7.47,0.0,0.0,339.26,7.47,-201.17,-4.43,-138.09,-3.04,2026-06-09T15:34:09+08:00,2026-06-09T15:59:48+08:00
002134,天津普林,28.59,10.0,11.56,流入,9552.86,11.97,7852.05,9.84,1700.82,2.13,-3020.78,-3.79,-6532.08,-8.19,2026-06-09T15:34:30+08:00,2026-06-09T15:59:48+08:00
002135,东南网架,6.9,-1.71,1.9,流出,-1865.15,-13.67,-371.47,-2.72,-1493.68,-10.95,1217.28,8.92,647.88,4.75,2026-06-09T15:34:33+08:00,2026-06-09T15:59:48+08:00
002136,安 纳 达,12.05,0.67,2.87,流入,12.9,0.18,12.71,0.17,0.19,0.0,24.91,0.34,-37.81,-0.52,2026-06-09T15:34:39+08:00,2026-06-09T15:59:48+08:00
002137,实益达,10.79,9.99,12.66,流入,13233.01,25.43,12678.94,24.36,554.07,1.06,-5286.4,-10.16,-7946.61,-15.27,2026-06-09T15:34:27+08:00,2026-06-09T15:59:48+08:00
002138,顺络电子,61.23,10.01,12.84,流入,10645.67,1.85,19592.98,3.4,-8947.3,-1.55,1587.14,0.28,-12232.82,-2.13,2026-06-09T15:34:36+08:00,2026-06-09T15:59:48+08:00
002139,拓邦股份,10.24,0.49,1.78,流入,1381.87,7.15,-116.36,-0.6,1498.23,7.76,97.9,0.51,-1479.77,-7.66,2026-06-09T15:34:57+08:00,2026-06-09T15:59:48+08:00
002140,东华科技,9.85,1.03,0.61,流出,-247.13,-5.81,-4.13,-0.1,-243.0,-5.72,-210.7,-4.96,457.83,10.77,2026-06-09T15:34:12+08:00,2026-06-09T15:59:48+08:00
002141,贤丰控股,3.33,9.9,2.73,流入,3291.04,35.53,2179.99,23.54,1111.06,12.0,-1432.81,-15.47,-1858.24,-20.06,2026-06-09T15:34:39+08:00,2026-06-09T15:59:48+08:00
002142,宁波银行,32.29,4.13,0.66,流入,6050.79,4.36,-3609.16,-2.6,9659.94,6.96,-6535.31,-4.71,484.52,0.35,2026-06-09T15:34:30+08:00,2026-06-09T15:59:48+08:00
002144,宏达高科,11.31,-0.26,2.13,流入,130.37,3.92,114.98,3.46,15.39,0.46,-271.11,-8.15,140.74,4.23,2026-06-09T15:34:42+08:00,2026-06-09T15:59:48+08:00
002145,钛能化学,4.32,2.86,1.32,流入,2103.16,9.87,1587.93,7.45,515.23,2.42,-977.87,-4.59,-1125.29,-5.28,2026-06-09T15:34:00+08:00,2026-06-09T15:59:48+08:00
002146,荣盛发展,1.25,-2.34,3.36,流出,-788.09,-4.8,-677.71,-4.13,-110.37,-0.67,621.04,3.78,167.05,1.02,2026-06-09T15:34:15+08:00,2026-06-09T15:59:48+08:00
002148,北纬科技,6.47,2.54,2.45,流出,-190.21,-2.69,127.59,1.8,-317.8,-4.49,89.66,1.27,100.55,1.42,2026-06-09T15:34:45+08:00,2026-06-09T15:59:48+08:00
002149,西部材料,60.24,-4.95,10.52,流出,-36169.52,-11.66,-18109.94,-5.84,-18059.58,-5.82,-1190.57,-0.38,37360.09,12.04,2026-06-09T15:34:18+08:00,2026-06-09T15:59:48+08:00
002150,正泰电源,26.44,3.73,4.45,流入,2454.99,5.92,1328.06,3.2,1126.94,2.72,473.24,1.14,-2928.23,-7.06,2026-06-09T15:34:42+08:00,2026-06-09T15:59:48+08:00
002151,北斗星通,33.9,2.36,3.4,流入,2285.15,4.52,853.53,1.69,1431.62,2.83,-3554.17,-7.03,1269.02,2.51,2026-06-09T15:34:48+08:00,2026-06-09T15:59:48+08:00
002152,广电运通,9.91,0.92,0.72,流入,95.37,0.54,-489.88,-2.78,585.24,3.32,-1282.98,-7.27,1187.61,6.73,2026-06-09T15:34:51+08:00,2026-06-09T15:59:48+08:00
002153,石基信息,8.28,5.48,3.31,流入,7621.12,17.31,4847.86,11.01,2773.26,6.3,196.98,0.45,-7818.1,-17.75,2026-06-09T15:34:33+08:00,2026-06-09T15:59:48+08:00
002154,报 喜 鸟,3.91,1.3,2.34,流入,218.88,2.05,368.26,3.45,-149.37,-1.4,311.28,2.92,-530.16,-4.97,2026-06-09T15:34:21+08:00,2026-06-09T15:59:48+08:00
002155,湖南黄金,23.7,2.91,2.15,流出,-3133.99,-4.0,226.28,0.29,-3360.27,-4.29,-2331.21,-2.97,5465.2,6.97,2026-06-09T15:34:45+08:00,2026-06-09T15:59:48+08:00
002156,通富微电,64.43,3.49,8.44,流入,6935.32,0.85,4338.58,0.53,2596.74,0.32,16987.05,2.09,-23922.37,-2.94,2026-06-09T15:34:54+08:00,2026-06-09T15:59:48+08:00
