代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000799,酒鬼酒,39.98,-3.45,4.02,流出,-2286.28,-4.34,-1639.39,-3.11,-646.89,-1.23,1837.15,3.49,449.12,0.85,2026-06-24T15:02:12+08:00,2026-06-24T15:02:12+08:00
000800,一汽解放,6.05,-1.79,0.26,流出,-197.33,-2.52,-30.69,-0.39,-166.63,-2.13,1031.26,13.19,-833.93,-10.66,2026-06-24T15:01:24+08:00,2026-06-24T15:02:12+08:00
000801,四川九洲,10.96,-1.53,1.63,流出,-1988.84,-11.01,-1566.87,-8.67,-421.97,-2.34,-344.8,-1.91,2333.64,12.92,2026-06-24T15:01:48+08:00,2026-06-24T15:02:12+08:00
000802,北京文化,3.71,-7.48,6.04,流出,-1700.87,-10.4,-1195.93,-7.31,-504.94,-3.09,497.96,3.04,1202.91,7.35,2026-06-24T15:01:30+08:00,2026-06-24T15:02:12+08:00
000803,山高环能,6.99,-4.51,5.59,流入,1101.46,6.14,175.39,0.98,926.06,5.16,2252.91,12.57,-3354.37,-18.71,2026-06-24T15:01:15+08:00,2026-06-24T15:02:12+08:00
000807,云铝股份,24.64,2.97,2.31,流入,4925.45,2.51,-2212.37,-1.13,7137.82,3.63,-561.71,-0.29,-4363.74,-2.22,2026-06-24T15:01:18+08:00,2026-06-24T15:02:12+08:00
000809,和展能源,3.47,-1.98,1.8,流出,-319.29,-6.17,105.98,2.05,-425.27,-8.22,260.13,5.03,59.16,1.14,2026-06-24T15:01:48+08:00,2026-06-24T15:02:12+08:00
000810,创维数字,12.1,-2.97,2.35,流出,-4319.61,-13.61,-2826.14,-8.9,-1493.47,-4.71,449.94,1.42,3869.67,12.19,2026-06-24T15:01:21+08:00,2026-06-24T15:02:12+08:00
000811,冰轮环境,48.75,8.41,9.28,流入,29795.9,6.99,17894.57,4.2,11901.33,2.79,-13298.05,-3.12,-16497.86,-3.87,2026-06-24T15:01:24+08:00,2026-06-24T15:02:12+08:00
000812,陕西金叶,3.26,-3.55,1.87,流出,-38.89,-0.84,-324.94,-7.01,286.05,6.17,74.21,1.6,-35.32,-0.76,2026-06-24T15:01:51+08:00,2026-06-24T15:02:12+08:00
000813,德展健康,3.05,-4.39,3.11,流入,64.05,0.32,-763.06,-3.77,827.11,4.09,1259.91,6.23,-1323.96,-6.55,2026-06-24T15:01:27+08:00,2026-06-24T15:02:12+08:00
000815,美利云,16.99,2.66,9.2,流入,3215.27,3.08,49.62,0.05,3165.65,3.03,-2297.05,-2.2,-918.22,-0.88,2026-06-24T15:01:30+08:00,2026-06-24T15:02:12+08:00
000816,智慧农业,2.4,-4.38,2.84,流入,179.75,1.83,861.23,8.79,-681.48,-6.95,47.2,0.48,-226.95,-2.32,2026-06-24T15:01:51+08:00,2026-06-24T15:02:12+08:00
000818,航锦科技,13.46,9.97,7.0,流入,11166.39,18.97,5717.0,9.71,5449.39,9.26,-1920.8,-3.26,-9245.58,-15.71,2026-06-24T15:01:54+08:00,2026-06-24T15:02:12+08:00
000819,岳阳兴长,12.67,-2.76,1.87,流出,-25.46,-0.29,-728.32,-8.36,702.86,8.07,395.76,4.54,-370.3,-4.25,2026-06-24T15:01:33+08:00,2026-06-24T15:02:12+08:00
000820,*ST节能,2.87,-2.38,1.74,流出,-137.2,-9.21,-97.21,-6.52,-39.99,-2.68,55.12,3.7,82.08,5.51,2026-06-24T15:01:33+08:00,2026-06-24T15:02:12+08:00
000821,ST京机,7.79,-5.0,2.38,流出,-2305.6,-20.34,-1179.43,-10.41,-1126.17,-9.94,745.81,6.58,1559.79,13.76,2026-06-24T15:01:36+08:00,2026-06-24T15:02:12+08:00
000822,山东海化,4.27,-3.61,1.83,流出,-275.03,-3.89,-212.46,-3.01,-62.57,-0.89,229.38,3.25,45.65,0.65,2026-06-24T15:01:54+08:00,2026-06-24T15:02:12+08:00
000823,超声电子,23.52,10.01,21.76,流入,26506.25,9.21,28140.48,9.78,-1634.23,-0.57,-9603.36,-3.34,-16902.89,-5.87,2026-06-24T15:01:36+08:00,2026-06-24T15:02:12+08:00
000825,太钢不锈,3.6,-1.1,0.61,流出,-174.04,-1.4,350.88,2.82,-524.92,-4.22,-502.27,-4.04,676.31,5.44,2026-06-24T15:01:57+08:00,2026-06-24T15:02:12+08:00
000826,*ST启环,1.92,-4.95,1.93,流出,-1303.46,-24.62,-438.8,-8.29,-864.66,-16.33,528.48,9.98,774.98,14.64,2026-06-24T15:01:57+08:00,2026-06-24T15:02:12+08:00
000828,东莞控股,9.58,-4.01,0.88,流出,-154.24,-1.73,-197.0,-2.21,42.76,0.48,851.0,9.56,-696.77,-7.82,2026-06-24T15:02:00+08:00,2026-06-24T15:02:12+08:00
000829,天音控股,7.65,-3.53,2.1,流出,-1265.05,-7.63,-551.35,-3.33,-713.7,-4.31,-252.64,-1.52,1517.69,9.15,2026-06-24T15:01:39+08:00,2026-06-24T15:02:12+08:00
000830,鲁西化工,12.87,2.71,1.96,流入,192.4,0.4,-220.42,-0.46,412.81,0.86,179.41,0.37,-371.81,-0.77,2026-06-24T15:02:03+08:00,2026-06-24T15:02:12+08:00
000831,中国稀土,58.28,-2.33,6.47,流出,-36512.83,-9.18,-16431.91,-4.13,-20080.92,-5.05,2688.32,0.68,33824.51,8.51,2026-06-24T15:01:42+08:00,2026-06-24T15:02:12+08:00
000833,粤桂股份,25.0,0.81,10.59,流出,-985.41,-0.84,611.4,0.52,-1596.81,-1.36,-2964.58,-2.53,3949.99,3.37,2026-06-24T15:01:39+08:00,2026-06-24T15:02:12+08:00
000837,秦川机床,11.58,-2.93,2.94,流出,-1192.58,-3.47,-146.14,-0.43,-1046.44,-3.05,-1612.72,-4.7,2805.3,8.17,2026-06-24T15:01:42+08:00,2026-06-24T15:02:12+08:00
000838,*ST发展,1.58,5.33,2.72,流入,755.28,17.53,14.5,0.34,740.78,17.2,-169.38,-3.93,-585.9,-13.6,2026-06-24T15:01:27+08:00,2026-06-24T15:02:12+08:00
000839,国安股份,2.84,1.07,1.75,流入,1174.85,6.06,432.7,2.23,742.15,3.83,-1159.78,-5.99,-15.06,-0.08,2026-06-24T15:01:45+08:00,2026-06-24T15:02:12+08:00
000848,承德露露,7.61,-0.91,0.88,流入,225.31,3.31,102.85,1.51,122.45,1.8,383.59,5.64,-608.89,-8.96,2026-06-24T15:01:48+08:00,2026-06-24T15:02:12+08:00
000850,华茂股份,3.64,-3.7,1.0,流出,-161.17,-4.62,0.0,0.0,-161.17,-4.62,328.73,9.43,-167.57,-4.81,2026-06-24T15:01:45+08:00,2026-06-24T15:02:12+08:00
000852,石化机械,5.22,-4.04,1.35,流出,-138.58,-2.05,-176.7,-2.61,38.12,0.56,357.58,5.29,-218.99,-3.24,2026-06-24T15:02:06+08:00,2026-06-24T15:02:12+08:00
000856,冀东装备,7.56,-5.38,3.28,流入,359.87,6.31,28.18,0.49,331.69,5.82,19.41,0.34,-379.29,-6.65,2026-06-24T15:02:00+08:00,2026-06-24T15:02:12+08:00
000858,五 粮 液,73.3,-1.95,0.77,流出,-24504.42,-11.04,-21299.24,-9.6,-3205.17,-1.44,3821.4,1.72,20683.02,9.32,2026-06-24T15:02:03+08:00,2026-06-24T15:02:12+08:00
000859,国风新材,11.95,-0.5,9.37,流出,-2400.02,-2.43,-2548.7,-2.58,148.69,0.15,-445.62,-0.45,2845.64,2.88,2026-06-24T15:02:06+08:00,2026-06-24T15:02:12+08:00
000860,顺鑫农业,9.8,-3.83,1.29,流出,-881.73,-9.28,-621.67,-6.54,-260.06,-2.74,689.13,7.25,192.61,2.03,2026-06-24T15:01:51+08:00,2026-06-24T15:02:06+08:00
000862,银星能源,5.05,-2.13,3.14,流出,-128.08,-1.29,-99.51,-1.0,-28.56,-0.29,-428.59,-4.31,556.67,5.6,2026-06-24T15:01:48+08:00,2026-06-24T15:02:06+08:00
000863,三湘印象,4.08,-1.92,2.3,流出,-1591.94,-14.7,-756.02,-6.98,-835.92,-7.72,448.93,4.15,1143.01,10.56,2026-06-24T15:01:09+08:00,2026-06-24T15:02:06+08:00
000868,安凯客车,3.42,-5.52,1.44,流出,-617.84,-13.21,-225.09,-4.81,-392.75,-8.39,378.61,8.09,239.23,5.11,2026-06-24T15:01:12+08:00,2026-06-24T15:02:06+08:00
000869,张  裕Ａ,16.46,-2.55,0.16,流出,-19.13,-1.56,0.0,0.0,-19.13,-1.56,-48.28,-3.95,67.41,5.51,2026-06-24T15:01:15+08:00,2026-06-24T15:02:06+08:00
000875,电投绿能,5.3,-0.93,1.29,流出,-760.74,-3.32,-1170.91,-5.11,410.17,1.79,857.98,3.75,-97.24,-0.42,2026-06-24T15:01:51+08:00,2026-06-24T15:02:06+08:00
000876,新 希 望,5.95,-3.88,0.97,流出,-4068.82,-15.55,-2411.8,-9.22,-1657.02,-6.33,-110.43,-0.42,4179.25,15.97,2026-06-24T15:01:54+08:00,2026-06-24T15:02:06+08:00
000877,天山股份,3.83,-1.29,0.18,流出,-313.03,-6.46,-452.49,-9.33,139.47,2.88,-38.65,-0.8,351.67,7.25,2026-06-24T15:01:09+08:00,2026-06-24T15:02:06+08:00
000878,云南铜业,17.45,-1.3,2.64,流出,-4267.93,-4.65,-1194.01,-1.3,-3073.92,-3.35,-644.93,-0.7,4912.86,5.36,2026-06-24T15:01:54+08:00,2026-06-24T15:02:06+08:00
000880,潍柴重机,24.66,0.61,5.58,流出,-2551.12,-8.24,-1080.67,-3.49,-1470.46,-4.75,847.77,2.74,1703.35,5.5,2026-06-24T15:01:30+08:00,2026-06-24T15:02:06+08:00
000881,中广核技,6.51,-2.69,1.42,流出,-956.1,-11.35,555.65,6.6,-1511.76,-17.94,247.89,2.94,708.22,8.41,2026-06-24T15:01:33+08:00,2026-06-24T15:02:06+08:00
000882,华联股份,1.43,-2.05,7.43,流出,-30.98,-0.1,-1695.39,-5.6,1664.41,5.5,242.44,0.8,-211.47,-0.7,2026-06-24T15:01:12+08:00,2026-06-24T15:02:06+08:00
000883,湖北能源,4.56,-2.15,0.58,流出,-1011.52,-5.9,-1926.2,-11.23,914.68,5.33,684.11,3.99,327.42,1.91,2026-06-24T15:01:18+08:00,2026-06-24T15:02:06+08:00
000885,城发环境,12.69,-0.94,0.45,流入,4.85,0.13,-120.48,-3.31,125.32,3.44,276.68,7.6,-281.53,-7.73,2026-06-24T15:01:36+08:00,2026-06-24T15:02:06+08:00
000886,海南高速,4.24,-2.75,1.6,流入,198.19,2.98,34.91,0.52,163.28,2.45,261.65,3.93,-459.85,-6.91,2026-06-24T15:01:39+08:00,2026-06-24T15:02:06+08:00
000887,中鼎股份,18.52,-3.44,3.61,流出,-12818.09,-14.48,-8313.63,-9.39,-4504.46,-5.09,2697.56,3.05,10120.53,11.44,2026-06-24T15:01:15+08:00,2026-06-24T15:02:06+08:00
000888,峨眉山Ａ,9.22,-2.95,1.24,流出,-569.62,-9.38,-39.72,-0.65,-529.9,-8.73,-22.18,-0.37,591.8,9.75,2026-06-24T15:01:21+08:00,2026-06-24T15:02:06+08:00
000889,中嘉博创,3.8,-3.55,7.16,流出,-509.56,-2.17,-430.88,-1.83,-78.67,-0.33,-689.07,-2.93,1198.62,5.09,2026-06-24T15:01:24+08:00,2026-06-24T15:02:06+08:00
000890,法尔胜,8.46,-5.05,6.27,流出,-1540.19,-6.92,5.25,0.02,-1545.44,-6.94,-2882.32,-12.95,4422.51,19.87,2026-06-24T15:01:18+08:00,2026-06-24T15:02:06+08:00
000892,欢瑞世纪,3.4,-6.85,5.84,流出,-683.88,-4.79,-129.54,-0.91,-554.33,-3.88,353.47,2.48,330.41,2.31,2026-06-24T15:01:57+08:00,2026-06-24T15:02:06+08:00
000893,亚钾国际,44.33,3.19,2.35,流入,6656.33,7.99,4267.54,5.12,2388.79,2.87,-1221.83,-1.47,-5434.51,-6.52,2026-06-24T15:01:21+08:00,2026-06-24T15:02:06+08:00
000895,双汇发展,22.57,-0.92,0.26,流出,-385.79,-1.91,-51.07,-0.25,-334.72,-1.65,1469.25,7.26,-1083.46,-5.35,2026-06-24T15:02:00+08:00,2026-06-24T15:02:06+08:00
000897,津滨发展,1.71,-4.47,1.45,流出,-480.07,-11.8,-337.24,-8.29,-142.83,-3.51,428.54,10.54,51.53,1.27,2026-06-24T15:02:03+08:00,2026-06-24T15:02:06+08:00
000898,鞍钢股份,1.91,-2.55,0.56,流出,-217.52,-2.53,36.52,0.43,-254.04,-2.96,150.19,1.75,67.34,0.78,2026-06-24T15:01:27+08:00,2026-06-24T15:02:06+08:00
000899,赣能股份,10.38,-2.08,1.68,流出,-1403.65,-8.24,-171.14,-1.0,-1232.5,-7.24,-960.02,-5.64,2363.67,13.88,2026-06-24T15:01:57+08:00,2026-06-24T15:02:06+08:00
000900,现代投资,3.68,0.82,1.12,流入,881.47,14.24,-2.44,-0.04,883.91,14.28,-36.82,-0.59,-844.65,-13.64,2026-06-24T15:02:06+08:00,2026-06-24T15:02:06+08:00
000901,航天科技,17.87,1.36,2.42,流入,618.54,1.81,553.05,1.61,65.49,0.19,-515.88,-1.51,-102.65,-0.3,2026-06-24T15:01:30+08:00,2026-06-24T15:02:06+08:00
000902,新洋丰,12.45,1.72,1.92,流出,-1882.09,-6.87,-2428.41,-8.86,546.32,1.99,2261.36,8.25,-379.28,-1.38,2026-06-24T15:01:09+08:00,2026-06-24T15:02:06+08:00
000903,ST云动,1.92,-2.04,0.97,流入,18.9,0.53,96.0,2.69,-77.1,-2.16,-320.59,-8.99,301.69,8.46,2026-06-24T15:02:00+08:00,2026-06-24T15:02:06+08:00
000905,厦门港务,8.31,-1.77,1.02,流出,-422.24,-6.65,-90.97,-1.43,-331.27,-5.22,-33.39,-0.53,455.63,7.18,2026-06-24T15:02:03+08:00,2026-06-24T15:02:06+08:00
000906,浙商中拓,5.32,-2.92,0.84,流出,-140.84,-4.44,0.0,0.0,-140.84,-4.44,0.28,0.01,140.56,4.43,2026-06-24T15:01:12+08:00,2026-06-24T15:02:06+08:00
000908,景峰医药,6.05,10.0,4.11,流入,3081.3,14.31,3150.13,14.63,-68.83,-0.32,-1581.79,-7.34,-1499.52,-6.96,2026-06-24T15:02:06+08:00,2026-06-24T15:02:06+08:00
000909,*ST数源,3.6,-4.51,1.33,流出,-456.58,-21.68,-60.43,-2.87,-396.16,-18.81,98.03,4.66,358.55,17.03,2026-06-24T15:01:33+08:00,2026-06-24T15:02:06+08:00
000910,大亚圣象,5.51,-2.48,0.65,流入,77.47,3.94,43.78,2.22,33.69,1.71,70.11,3.56,-147.58,-7.5,2026-06-24T15:01:15+08:00,2026-06-24T15:02:06+08:00
000911,*ST广糖,3.84,-4.95,2.37,流出,-400.37,-10.73,75.08,2.01,-475.45,-12.74,-38.33,-1.03,438.69,11.76,2026-06-24T15:01:36+08:00,2026-06-24T15:02:06+08:00
000912,泸天化,3.4,-2.02,1.19,流出,-437.84,-6.89,-15.11,-0.24,-422.73,-6.65,59.58,0.94,378.27,5.95,2026-06-24T15:01:24+08:00,2026-06-24T15:02:06+08:00
000913,钱江摩托,10.72,-2.72,0.94,流出,-166.81,-3.13,-49.24,-0.92,-117.56,-2.2,-68.28,-1.28,235.09,4.41,2026-06-24T15:01:18+08:00,2026-06-24T15:02:06+08:00
000915,华特达因,27.9,-0.75,1.21,流入,441.63,5.59,-60.76,-0.77,502.39,6.36,78.73,1.0,-520.36,-6.59,2026-06-24T15:01:39+08:00,2026-06-24T15:02:06+08:00
000917,电广传媒,7.43,-4.01,3.83,流出,-4044.28,-9.91,-2636.05,-6.46,-1408.23,-3.45,706.9,1.73,3337.38,8.18,2026-06-24T15:01:21+08:00,2026-06-24T15:02:06+08:00
000919,金陵药业,6.12,-0.97,1.9,流入,109.64,1.5,0.0,0.0,109.64,1.5,483.56,6.63,-593.2,-8.14,2026-06-24T15:01:24+08:00,2026-06-24T15:02:06+08:00
000920,沃顿科技,13.69,-2.28,4.13,流出,-3501.56,-13.15,-1494.56,-5.61,-2007.01,-7.53,832.39,3.13,2669.18,10.02,2026-06-24T15:01:27+08:00,2026-06-24T15:02:06+08:00
000921,海信家电,27.16,0.93,1.33,流入,1339.65,4.11,602.08,1.85,737.57,2.26,1653.26,5.07,-2992.91,-9.18,2026-06-24T15:01:27+08:00,2026-06-24T15:02:06+08:00
000922,佳电股份,14.59,1.04,3.27,流出,-655.61,-1.95,-935.4,-2.78,279.8,0.83,-106.04,-0.32,761.65,2.26,2026-06-24T15:01:42+08:00,2026-06-24T15:02:06+08:00
000923,河钢资源,13.23,-0.53,2.0,流入,880.64,5.32,876.22,5.3,4.42,0.03,-2.04,-0.01,-878.6,-5.31,2026-06-24T15:01:09+08:00,2026-06-24T15:02:06+08:00
000925,众合科技,9.09,10.05,14.24,流入,17569.64,21.01,15766.13,18.86,1803.51,2.16,-4060.07,-4.86,-13509.57,-16.16,2026-06-24T15:01:42+08:00,2026-06-24T15:02:06+08:00
000926,福星股份,1.98,-3.88,2.04,流入,313.06,4.9,28.32,0.44,284.74,4.46,-150.71,-2.36,-162.35,-2.54,2026-06-24T15:01:12+08:00,2026-06-24T15:02:06+08:00
000927,中国铁物,2.38,-0.83,0.58,流入,529.96,6.34,713.07,8.53,-183.11,-2.19,-463.11,-5.54,-66.85,-0.8,2026-06-24T15:01:15+08:00,2026-06-24T15:02:06+08:00
000928,中钢国际,5.5,-1.08,1.05,流出,-1033.8,-12.29,-1604.16,-19.07,570.37,6.78,1047.21,12.45,-13.42,-0.16,2026-06-24T15:01:30+08:00,2026-06-24T15:02:06+08:00
000929,兰州黄河,9.68,-2.52,3.23,流出,-207.03,-3.56,-339.39,-5.84,132.36,2.28,56.08,0.96,150.95,2.6,2026-06-24T15:01:45+08:00,2026-06-24T15:02:06+08:00
000930,中粮科技,4.6,-2.34,0.73,流出,-392.38,-6.24,-359.64,-5.72,-32.74,-0.52,427.12,6.79,-34.73,-0.55,2026-06-24T15:01:30+08:00,2026-06-24T15:02:06+08:00
000931,中 关 村,4.44,4.23,3.0,流入,1271.16,12.99,213.62,2.18,1057.54,10.81,347.0,3.55,-1618.16,-16.54,2026-06-24T15:01:33+08:00,2026-06-24T15:02:06+08:00
000932,华菱钢铁,3.7,1.09,1.71,流出,-4239.05,-9.91,816.94,1.91,-5055.99,-11.82,6091.7,14.24,-1852.65,-4.33,2026-06-24T15:01:18+08:00,2026-06-24T15:02:06+08:00
000933,神火股份,23.3,1.35,2.33,流入,5554.61,4.58,4789.11,3.95,765.5,0.63,-5368.69,-4.43,-185.92,-0.15,2026-06-24T15:01:21+08:00,2026-06-24T15:02:06+08:00
000935,四川双马,25.28,0.6,0.79,流入,165.07,1.09,1058.05,7.0,-892.99,-5.91,-560.15,-3.71,395.08,2.62,2026-06-24T15:01:48+08:00,2026-06-24T15:02:06+08:00
000936,华西股份,5.69,-1.22,1.57,流出,-428.38,-5.41,465.99,5.89,-894.37,-11.3,156.86,1.98,271.52,3.43,2026-06-24T15:01:51+08:00,2026-06-24T15:02:06+08:00
000937,冀中能源,4.23,-4.08,0.62,流入,238.05,2.38,212.84,2.13,25.21,0.25,-395.48,-3.96,157.43,1.57,2026-06-24T15:01:54+08:00,2026-06-24T15:02:06+08:00
000938,紫光股份,27.66,2.79,4.05,流入,15440.23,4.89,10764.83,3.41,4675.39,1.48,-8966.93,-2.84,-6473.29,-2.05,2026-06-24T15:01:45+08:00,2026-06-24T15:02:06+08:00
000948,南天信息,12.57,-3.16,1.48,流出,-113.22,-1.57,30.79,0.43,-144.02,-1.99,627.48,8.68,-514.26,-7.11,2026-06-24T15:01:57+08:00,2026-06-24T15:02:06+08:00
000949,新乡化纤,7.24,8.22,5.48,流出,-2019.28,-3.11,-1301.84,-2.01,-717.44,-1.11,3300.26,5.09,-1280.98,-1.98,2026-06-24T15:01:33+08:00,2026-06-24T15:02:06+08:00
000950,重药控股,5.13,-2.66,2.01,流入,1221.94,6.74,383.02,2.11,838.92,4.63,1427.8,7.88,-2649.74,-14.62,2026-06-24T15:01:48+08:00,2026-06-24T15:02:06+08:00
000951,中国重汽,20.26,-5.99,1.81,流出,-353.75,-0.82,449.63,1.04,-803.38,-1.86,-2231.61,-5.16,2585.36,5.98,2026-06-24T15:01:24+08:00,2026-06-24T15:02:06+08:00
000952,广济药业,5.88,-5.62,2.9,流出,-379.13,-6.34,51.56,0.86,-430.69,-7.2,600.04,10.03,-220.91,-3.69,2026-06-24T15:01:36+08:00,2026-06-24T15:02:06+08:00
000953,中哲精化,5.48,-4.53,2.27,流出,-326.53,-7.07,0.0,0.0,-326.53,-7.07,219.56,4.76,106.97,2.32,2026-06-24T15:01:39+08:00,2026-06-24T15:02:06+08:00
000955,欣龙控股,4.98,-1.39,3.76,流入,577.87,5.76,-766.14,-7.63,1344.0,13.39,266.59,2.66,-844.46,-8.41,2026-06-24T15:01:36+08:00,2026-06-24T15:02:06+08:00
000957,中通客车,9.95,-1.68,1.41,流出,-188.94,-2.29,-304.37,-3.68,115.42,1.4,575.6,6.97,-386.65,-4.68,2026-06-24T15:01:42+08:00,2026-06-24T15:02:06+08:00
000958,电投产融,5.73,-0.69,0.56,流入,296.48,1.72,54.54,0.32,241.94,1.41,1634.04,9.5,-1930.52,-11.22,2026-06-24T15:01:51+08:00,2026-06-24T15:02:06+08:00
000959,首钢股份,3.19,0.0,0.44,流出,-207.54,-1.99,-409.6,-3.92,202.06,1.93,230.3,2.2,-22.76,-0.22,2026-06-24T15:01:39+08:00,2026-06-24T15:02:06+08:00
000960,锡业股份,46.6,9.78,9.48,流入,29936.99,4.42,30211.67,4.46,-274.68,-0.04,-9846.84,-1.45,-20090.15,-2.96,2026-06-24T15:01:27+08:00,2026-06-24T15:02:06+08:00
000962,东方钽业,76.38,4.92,9.84,流入,12475.93,3.42,3598.13,0.99,8877.8,2.43,-9356.57,-2.56,-3119.36,-0.85,2026-06-24T15:01:42+08:00,2026-06-24T15:02:06+08:00
000963,华东医药,28.25,-2.32,1.41,流出,-588.93,-0.83,291.97,0.41,-880.9,-1.23,4756.28,6.67,-4167.35,-5.84,2026-06-24T15:01:30+08:00,2026-06-24T15:02:06+08:00
000965,天保基建,3.1,-3.43,1.12,流入,95.97,2.48,122.82,3.18,-26.85,-0.69,94.26,2.44,-190.23,-4.92,2026-06-24T15:02:00+08:00,2026-06-24T15:02:06+08:00
000966,长源电力,4.2,-2.78,2.12,流出,-3038.47,-9.73,-1448.4,-4.64,-1590.07,-5.09,1198.07,3.84,1840.41,5.89,2026-06-24T15:02:03+08:00,2026-06-24T15:02:06+08:00
000967,盈峰环境,11.02,9.98,4.83,流入,38963.46,22.7,37553.85,21.88,1409.61,0.82,-18302.23,-10.66,-20661.24,-12.04,2026-06-24T15:01:45+08:00,2026-06-24T15:02:06+08:00
000968,蓝焰控股,6.44,-3.45,1.57,流出,-444.22,-4.5,-117.7,-1.19,-326.51,-3.3,566.63,5.73,-122.41,-1.24,2026-06-24T15:01:45+08:00,2026-06-24T15:02:06+08:00
000969,安泰科技,25.89,-0.46,7.62,流出,-27297.45,-13.36,-10405.11,-5.09,-16892.33,-8.27,-8553.03,-4.19,35850.48,17.54,2026-06-24T15:02:06+08:00,2026-06-24T15:02:06+08:00
000970,中科三环,13.99,-2.1,5.81,流出,-6531.73,-6.58,-3478.6,-3.5,-3053.13,-3.07,-3963.88,-3.99,10495.61,10.57,2026-06-24T15:01:48+08:00,2026-06-24T15:02:06+08:00
000972,*ST中基,3.38,-0.88,0.48,流入,115.59,9.19,0.0,0.0,115.59,9.19,-205.26,-16.32,89.67,7.13,2026-06-24T15:01:09+08:00,2026-06-24T15:02:06+08:00
000973,佛塑科技,15.46,0.0,4.39,流出,-2661.64,-4.05,-1149.75,-1.75,-1511.9,-2.3,808.29,1.23,1853.35,2.82,2026-06-24T15:01:51+08:00,2026-06-24T15:02:06+08:00
000975,山金国际,19.12,-0.16,1.97,流出,-7922.4,-8.34,-3644.63,-3.84,-4277.77,-4.5,789.52,0.83,7132.87,7.51,2026-06-24T15:01:48+08:00,2026-06-24T15:02:06+08:00
000977,浪潮信息,64.8,1.25,3.75,流入,4629.72,1.32,4931.36,1.4,-301.63,-0.09,-1323.66,-0.38,-3306.07,-0.94,2026-06-24T15:01:54+08:00,2026-06-24T15:02:06+08:00
000978,桂林旅游,5.47,-3.36,2.39,流出,-498.2,-8.08,-970.98,-15.74,472.78,7.66,445.91,7.23,52.29,0.85,2026-06-24T15:01:57+08:00,2026-06-24T15:02:07+08:00
000980,众泰汽车,2.1,-3.23,3.05,流出,-7951.76,-24.71,-5754.82,-17.88,-2196.94,-6.83,1533.7,4.77,6418.06,19.94,2026-06-24T15:01:54+08:00,2026-06-24T15:02:07+08:00
000981,山子高科,3.05,-2.87,2.77,流出,-14635.07,-18.2,-9420.85,-11.71,-5214.22,-6.48,-2077.86,-2.58,16712.93,20.78,2026-06-24T15:01:12+08:00,2026-06-24T15:02:07+08:00
000983,山西焦煤,6.24,-4.73,1.8,流出,-2252.65,-3.49,-5602.65,-8.67,3350.0,5.19,4296.32,6.65,-2043.67,-3.16,2026-06-24T15:01:15+08:00,2026-06-24T15:02:07+08:00
000985,大庆华科,15.15,-4.42,1.55,流出,-100.07,-3.25,0.0,0.0,-100.07,-3.25,313.53,10.19,-213.46,-6.94,2026-06-24T15:01:33+08:00,2026-06-24T15:02:07+08:00
000987,越秀资本,8.21,-1.91,1.2,流出,-3772.76,-7.64,-1496.96,-3.03,-2275.8,-4.61,924.79,1.87,2847.98,5.77,2026-06-24T15:01:51+08:00,2026-06-24T15:02:07+08:00
000988,华工科技,167.89,2.58,5.46,流入,5134.36,0.56,6754.15,0.74,-1619.79,-0.18,-200.88,-0.02,-4933.48,-0.54,2026-06-24T15:01:54+08:00,2026-06-24T15:02:07+08:00
000989,九芝堂,8.12,-0.61,2.01,流入,796.64,6.94,846.64,7.38,-50.01,-0.44,-55.75,-0.49,-740.88,-6.46,2026-06-24T15:01:57+08:00,2026-06-24T15:02:07+08:00
000990,诚志股份,8.78,-0.57,1.93,流入,1099.07,5.33,689.52,3.35,409.55,1.99,170.88,0.83,-1269.95,-6.16,2026-06-24T15:01:36+08:00,2026-06-24T15:02:07+08:00
000993,闽东电力,10.52,-3.31,2.68,流出,-750.63,-5.8,-626.85,-4.84,-123.78,-0.96,-581.08,-4.49,1331.71,10.29,2026-06-24T15:01:39+08:00,2026-06-24T15:02:07+08:00
000995,皇台酒业,10.08,-5.0,6.2,流出,-467.14,-4.17,21.18,0.19,-488.31,-4.35,265.84,2.37,201.3,1.79,2026-06-24T15:01:18+08:00,2026-06-24T15:02:07+08:00
000997,新 大 陆,18.01,-1.04,2.06,流出,-2121.43,-5.69,-886.91,-2.38,-1234.51,-3.31,1704.56,4.57,416.87,1.12,2026-06-24T15:02:00+08:00,2026-06-24T15:02:07+08:00
000998,隆平高科,7.6,-3.68,1.3,流出,-580.27,-4.4,-382.02,-2.9,-198.25,-1.5,-720.63,-5.46,1300.9,9.86,2026-06-24T15:01:57+08:00,2026-06-24T15:02:07+08:00
000999,华润三九,23.35,-2.01,0.48,流出,-828.01,-4.41,-707.23,-3.77,-120.78,-0.64,1548.63,8.26,-720.62,-3.84,2026-06-24T15:01:21+08:00,2026-06-24T15:02:07+08:00
001201,东瑞股份,10.55,-3.39,1.2,流出,-101.04,-3.94,0.0,0.0,-101.04,-3.94,390.1,15.21,-289.06,-11.27,2026-06-24T15:02:00+08:00,2026-06-24T15:02:07+08:00
